evaluations,best
0,9134801414.949047
1,7790575466.106527
2,7412885133.161994
3,7151514570.890547
4,7012844293.349012
5,6851589497.204262
6,6811728137.647159
7,6752738313.714588
8,6737198258.112104
9,6714710736.41168
10,6707341135.863185
11,6695916837.292667
12,6685384296.555077
13,6683779672.46535
14,6680847880.469027
15,6677386219.908763
16,6673486682.152097
17,6670626030.314736
18,6666690592.419984
19,6660961890.56179
20,6651656624.998807
21,6636261879.633385
22,6611747674.845947
23,6574516625.799416
24,6512144329.181543
25,6398577653.385141
26,6189068689.428962
27,5803183769.818882
28,5093845448.177434
29,4233210355.6544385
30,3428640305.2272935
31,3104858261.9238763
32,2984092888.830054
33,2951165341.4900002
34,2902353345.7787933
35,2815680932.708526
36,2664598370.749817
37,2379042954.760979
38,1904712165.2311525
39,1500279978.8662314
40,1250618913.2044792
41,850450374.984487
42,404155647.5937854
43,308443507.5762942
44,179293498.33669567
45,123107620.8496153
46,54848700.365715705
47,19929007.531048324
48,2805619.4809710286
49,874157.2804378356
50,433065.9689434692
51,150707.70886681773
52,19470.14699962277
53,4080.3908572916944
54,1616.8667996207266
55,12.024221024051524
56,0.08434043755722845
57,4.533997056262432e-06
58,2.2591134318149165e-10
