evaluations,best
0,11909917353.0668
1,9808125291.385502
2,9201328422.457727
3,9027420361.288185
4,8937862538.849604
5,8886808952.806322
6,8849531886.44382
7,8817472427.225458
8,8805460618.821974
9,8790108805.910313
10,8788388042.07727
11,8785160302.42369
12,8780131454.138494
13,8774051331.476889
14,8765557057.455805
15,8759126095.888462
16,8751300782.25121
17,8747426587.275517
18,8743546221.740383
19,8737091851.5924
20,8727725196.281086
21,8710689749.17033
22,8680831281.50768
23,8626355186.280933
24,8527744937.71529
25,8346258653.418747
26,8015722581.071857
27,7440804357.644275
28,6449503627.686301
29,4867724374.689451
30,4172314401.4882355
31,3828261170.7351093
32,3787043149.880431
33,3719227881.502775
34,3610627997.6452446
35,3522004613.8387156
36,3358669504.9509954
37,3055723012.9511375
38,2501797332.6618595
39,2146345592.4370341
40,2037321832.960564
41,1849653182.2385187
42,1545791337.396325
43,1021035255.1218829
44,707912366.5556929
45,528780479.04856753
46,280619837.5989483
47,89411105.46721914
48,41013939.59921065
49,21555659.336378727
50,4606559.709984466
51,319434.97873714403
52,87159.44463513228
53,43338.40795496339
54,6846.889635643015
55,3774.8563945629567
56,252.62233827882565
57,148.89526450627793
58,13.118512780532123
59,0.0004099257460489257
60,2.115063581960352e-06
61,2.2631663751458786e-10
62,2.2590153685949303e-10
