% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.176217796e+01 -9.078782204e+01 -9.078782204e+01
2 0 +1.019884257e+01 -9.235115743e+01 -9.235115743e+01
3 0 +9.679803968e+00 -9.287019603e+01 -9.287019603e+01
4 0 +8.193792275e+00 -9.435620772e+01 -9.435620772e+01
20 0 +7.358209217e+00 -9.519179078e+01 -9.519179078e+01
247 0 +6.991760286e+00 -9.555823971e+01 -9.555823971e+01
289 0 +6.260611939e+00 -9.628938806e+01 -9.628938806e+01
373 0 +5.361176410e+00 -9.718882359e+01 -9.718882359e+01
436 0 +4.799695592e+00 -9.775030441e+01 -9.775030441e+01
457 0 +4.431965590e+00 -9.811803441e+01 -9.811803441e+01
499 0 +3.814739505e+00 -9.873526050e+01 -9.873526050e+01
562 0 +3.451268971e+00 -9.909873103e+01 -9.909873103e+01
646 0 +3.123551576e+00 -9.942644842e+01 -9.942644842e+01
751 0 +2.753241309e+00 -9.979675869e+01 -9.979675869e+01
772 0 +2.223544255e+00 -1.003264557e+02 -1.003264557e+02
814 0 +1.888034459e+00 -1.006619655e+02 -1.006619655e+02
856 0 +1.756646635e+00 -1.007933534e+02 -1.007933534e+02
940 0 +1.579571950e+00 -1.009704281e+02 -1.009704281e+02
1213 0 +1.397818261e+00 -1.011521817e+02 -1.011521817e+02
1423 0 +1.253604355e+00 -1.012963956e+02 -1.012963956e+02
1654 0 +1.115176287e+00 -1.014348237e+02 -1.014348237e+02
2032 0 +9.998802005e-01 -1.015501198e+02 -1.015501198e+02
2809 0 +8.894604723e-01 -1.016605395e+02 -1.016605395e+02
11839 0 +7.942888804e-01 -1.017557111e+02 -1.017557111e+02
22907 0 +4.901018049e-01 -1.020598982e+02 -1.020598982e+02
22928 0 +3.408849309e-01 -1.022091151e+02 -1.022091151e+02
22949 0 +3.111004709e-01 -1.022388995e+02 -1.022388995e+02
47528 0 +2.617302053e-01 -1.022882698e+02 -1.022882698e+02
47549 0 +1.328146416e-01 -1.024171854e+02 -1.024171854e+02
47570 0 +1.125272085e-01 -1.024374728e+02 -1.024374728e+02
47591 0 +1.096949143e-01 -1.024403051e+02 -1.024403051e+02
200011 0 +1.066549405e-01 -1.024433451e+02 -1.024433451e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.153346163e+01 +8.322346163e+01 +8.322346163e+01
4 0 +1.002570122e+01 +8.171570122e+01 +8.171570122e+01
8 0 +7.916976692e+00 +7.960697669e+01 +7.960697669e+01
268 0 +6.711414895e+00 +7.840141490e+01 +7.840141490e+01
289 0 +5.789073628e+00 +7.747907363e+01 +7.747907363e+01
331 0 +5.415309571e+00 +7.710530957e+01 +7.710530957e+01
394 0 +5.004819934e+00 +7.669481993e+01 +7.669481993e+01
436 0 +4.441296885e+00 +7.613129688e+01 +7.613129688e+01
520 0 +3.845399615e+00 +7.553539962e+01 +7.553539962e+01
562 0 +3.358577959e+00 +7.504857796e+01 +7.504857796e+01
604 0 +3.006741918e+00 +7.469674192e+01 +7.469674192e+01
