evaluations,best
0,6305272510.608586
1,966872709.9074038
2,466154136.452961
3,213654847.6967703
4,180085804.52982873
5,143547402.15435454
6,120638100.58154513
7,98369192.3050906
8,87704946.3050626
9,67585482.82903396
10,56121998.59892845
11,49450819.700977586
12,47549771.33956223
13,43049906.113992415
14,39585776.478179775
15,36350905.024955936
16,32412769.00301446
17,29000960.31638473
18,23611672.23218226
19,21440671.352354255
20,19535650.2745843
21,18699530.044765245
22,16435712.915254341
23,15944052.262496104
24,15407293.222851302
25,14481736.809926506
26,14013186.21269977
27,12935518.936395172
28,12119113.341890074
29,11309322.515561853
30,10567005.51989515
31,10427021.063906936
32,9544039.937804505
33,9254725.7636323
34,8573826.183910646
35,7417093.637554763
36,6862234.176102005
37,6041258.78617272
38,5698685.914533826
39,5432831.0843888605
40,5142180.263502848
41,4907518.938122915
42,4595530.113218768
43,4370503.373247423
44,4292329.180590618
45,4027988.1624908806
46,3764274.7143607074
47,3589202.3026237586
48,3421287.282158289
49,3284735.0647394517
50,3198245.959878049
51,2892218.9479525015
52,2719543.9045695635
53,2591217.3107591663
54,2407265.785217832
55,2348003.553281385
56,2267865.124457934
57,2196812.839672835
58,2139514.299913205
59,2110836.470740541
60,2076338.0388039828
61,2030250.8342713069
62,1935482.823527831
63,1881972.878348715
64,1792769.4607375413
65,1710386.870617605
66,1639938.1964007937
67,1598408.5285252947
68,1505548.37838147
69,1470538.467143391
70,1448556.9183853276
71,1423172.837139968
72,1347293.8076345979
73,1270819.0167268566
74,1203682.8489438053
75,1139306.4529876062
76,1123209.7036420188
77,1100124.803934707
78,1087411.4471316063
79,1074253.3345141374
80,1052626.1513974709
81,1045062.6125714644
82,1001919.425394397
83,985156.2528051483
84,962070.8483846338
85,930292.4250325209
86,901741.4176097225
87,882236.4266257143
88,867547.1665373323
89,837412.0197016463
90,828254.7327367036
91,817743.0846888697
92,809083.7342049731
93,803533.00022461
94,785936.8599928454
95,779018.2809943842
96,753507.3304162909
97,739971.9189260398
98,732542.1015855145
99,716333.9543645893
100,680954.856592977
101,670254.6527670805
102,642869.655707921
103,633361.1322217064
104,621522.7363419005
105,612200.3167601344
106,598823.9217087585
107,588726.4464292357
108,583062.4601599876
109,576078.0272284297
110,569573.4600621002
111,559372.9419843819
112,544328.4551826331
113,525697.5093010985
114,516532.8805845363
115,507788.38981880195
116,503237.0943127997
117,498217.77228829166
118,491196.7273133854
119,483616.95530175546
120,476203.97243770456
121,471108.64769357437
122,465235.9043802337
123,455439.52360623033
124,446038.4747286252
125,439332.75532551965
126,423134.67045707133
127,418056.0477116951
128,409681.62624324556
129,401111.07307081256
130,395793.55744563165
131,387312.393425736
132,383925.75787333725
133,380916.5324625353
134,376968.87752445973
135,371112.96240264183
136,363253.911941999
137,356691.00185606803
138,350490.10388344154
139,348034.93235966266
140,344421.5991499117
141,340711.6915292869
142,333536.33818331844
143,327929.7816682565
144,323767.64772940625
145,321727.455708073
146,319168.96916030295
147,315668.3934792776
148,311738.2866283132
149,310502.96379731555
150,305126.48100531386
151,302645.18532819266
152,298658.1544219071
153,293198.77987874264
154,290335.19309161714
155,286292.3362647582
156,284802.7783604843
157,282341.91448690643
158,281068.28711059253
159,277929.59220470267
160,275611.0324991713
161,274111.43164844543
162,270474.2338071215
163,264942.6558719939
164,259275.68871404635
165,252905.78005575167
166,248224.74807592315
167,243297.9466367924
168,237183.74151381082
169,233501.80154878728
170,230610.18166889553
171,228243.79042848307
172,226105.63380113136
173,224363.48344409716
174,223581.34723493998
175,222797.54713356952
176,222302.82786084068
177,221539.71128137223
178,220011.45630144145
179,218809.5508927283
180,217181.3178712043
181,214300.4713921579
182,212270.05679889693
183,208220.41748733076
184,205336.39475638457
185,199828.4568654326
186,197607.88348774245
187,196594.4775991777
188,195867.7775512378
189,194053.82379101674
190,193186.5060046905
191,192339.70692682467
192,190764.24587684087
193,188461.80967003523
194,187393.2541595301
195,185737.96272593958
196,185165.10509794578
197,184512.80127125297
198,183060.82970761872
199,182056.77953481476
200,180107.98618043345
201,178896.75129924237
202,178068.58144933535
203,177400.3047964421
204,176337.85705191456
205,175429.32016366348
206,174254.43710100534
207,173805.1213310103
208,173139.70150854913
209,172519.3800368153
210,171236.94740663964
211,169452.53268596702
212,167409.1361490984
213,166365.74901296204
214,165527.68304689648
215,164782.8774701182
216,163612.3358961546
217,162773.87321644241
218,160906.35670045952
219,159836.27916581972
220,158720.87273657057
221,156601.38202615254
222,155435.65988560414
223,151397.50993670034
224,150238.47840152754
225,148924.75173281308
226,147483.18563892334
227,147074.65862066025
228,145336.37531556207
229,144955.1506963326
230,144389.55333717456
231,143376.35271554728
232,141190.2813559958
233,137600.62901351685
234,135706.81577070244
235,133336.42433680792
236,131845.1665810241
237,130397.97518575039
238,128631.9005671541
239,127176.17668644151
240,126131.99764347565
241,125690.01534588315
242,125012.65151605081
243,123966.28395199326
244,122906.68978462539
245,121537.82133073306
246,119866.41446677987
247,117886.53047098198
248,117221.08321976631
249,115733.19391568415
250,115198.69202053189
251,114129.2960887887
252,112302.12777265717
253,110684.99306168454
254,108563.62478788469
255,107197.34867601028
256,106522.00363888995
257,105754.6055050119
258,104924.11947111737
259,104402.25767127197
260,103935.34770075766
261,102931.57912832226
262,101368.796543723
263,98852.96472722162
264,96137.49053051877
265,94760.5329389468
266,93353.99153051751
267,92633.88619115758
268,92064.82294537724
269,90995.89279313528
270,90561.9181137712
271,90015.77450955173
272,89822.73399577705
273,89551.5239919647
274,88823.78306864241
275,87781.86166626475
276,86658.95524065805
