evaluations,best
0,8388508080.530142
1,1501448988.1373937
2,1066250595.5292068
3,561593908.8704585
4,437770177.7485715
5,323387297.0223345
6,284517882.49461627
7,250714894.86755028
8,181124042.30275965
9,163230597.48045287
10,98466329.87590972
11,89057767.9051219
12,82228842.73536688
13,73829186.44208713
14,70319060.4315743
15,54618938.1998547
16,48648025.947132185
17,40800933.38862581
18,32066554.407938804
19,29856215.709945507
20,27323821.626524836
21,25750252.71895771
22,22850033.663996186
23,19176342.989841755
24,16625470.930641184
25,13971206.549242707
26,13302137.973197386
27,12564096.696253397
28,11873123.39757054
29,11088384.942445243
30,10014629.983642606
31,9379747.427991271
32,8726253.16181877
33,8082373.343764943
34,7421485.351656653
35,7236499.670463298
36,6275278.0096286535
37,6064207.589063572
38,5832007.814820077
39,5569210.747190448
40,5173641.266505299
41,4835355.724974067
42,4601857.2864877
43,4479134.793434683
44,4395198.698980112
45,4257957.6699077245
46,3840318.5868235882
47,3771763.196727396
48,3482548.2160594985
49,3402637.965949019
50,3312559.6633739383
51,3198507.4175979476
52,3093478.4660632345
53,2999573.5213153376
54,2922684.905247
55,2835695.1714115036
56,2742676.3407064155
57,2663240.3231183668
58,2589219.300686544
59,2497774.340128105
60,2409980.427824743
61,2291809.614427637
62,2241397.893143313
63,2205565.188168668
64,2157715.662648899
65,2110679.793383171
66,2092620.8593724265
67,2019753.5123484419
68,1991872.3088292715
69,1954183.9096073487
70,1901941.0990185086
71,1870463.929731274
72,1803322.6380375992
73,1786103.2606484727
74,1760105.9918639313
75,1726489.5286240955
76,1664092.6939575304
77,1642438.7591123236
78,1605767.6265908878
79,1582555.333650905
80,1560378.1954270932
81,1532837.323323664
82,1473066.108310589
83,1444105.0753008148
84,1408855.9720328746
85,1396062.3351013064
86,1383264.651157581
87,1365126.4089814855
88,1346767.6592565656
89,1327298.6477116125
90,1312282.3975391933
91,1295100.573202205
92,1275315.637846411
93,1247955.8145294746
94,1230308.145358538
95,1216147.0675548483
96,1210972.2662601706
97,1196917.5571575232
98,1188921.8073461992
99,1174928.783294313
100,1159730.267461013
101,1140577.9706117595
102,1121188.1133184598
103,1102598.4365618362
104,1090981.3204256215
105,1076158.507646996
106,1062002.0705161449
107,1046815.6546899836
108,1034975.7547674888
109,1025995.7172087552
110,1014734.5675548639
111,1004029.7213580878
112,993004.6793131017
113,984154.5969268486
114,966625.5207833912
115,945614.978143195
116,929282.7576589155
117,913277.1595618924
118,900685.441569842
119,887715.8901150681
120,870669.1897678939
121,864193.8222712495
122,857025.3450060814
123,845488.4026580355
124,836417.7319975733
125,827721.425779462
126,819804.581542551
127,811580.4412693421
128,803478.367552568
129,780912.7020879043
130,756406.8996407159
131,742645.0475410983
132,732058.9433105359
133,727917.0161954275
134,722886.518606863
135,708826.0046071475
136,694701.5342778931
137,678962.8210637427
138,668184.3626230499
139,660025.6133796073
140,654061.5842026799
141,643909.7156567592
142,640574.6584291887
143,634426.4571464608
144,631621.4922116501
145,626799.8460286888
146,619689.5982838101
147,617847.7621447362
148,608083.5223879316
149,604180.2456520558
150,599407.1072946414
151,591370.3561627452
152,585953.8070832575
153,578059.2651082376
154,572551.8656273737
155,560789.2592533862
156,546543.402047773
157,542331.4419544056
158,518837.8580678519
159,513256.500677282
160,506867.61137308914
161,505682.5357598107
162,498325.0244279852
163,494547.79365369864
164,489187.8688555823
165,486576.96957959706
166,481592.68178807665
167,479037.42412932013
168,476894.3073701147
169,473110.49158304266
170,471291.1058827211
171,469329.964830793
172,468279.2521203231
173,466281.98251978273
174,463091.3130972809
175,457993.959399876
176,448063.55483234057
177,442578.4446487974
178,438807.13085788605
179,434046.34740527894
180,432133.1445242187
181,430118.88240673166
182,427651.1294914223
183,425644.6123369539
184,423771.0226281721
185,421156.90386532294
186,418594.3960062154
187,416731.9769867577
188,412521.781259265
189,411150.2513650631
190,408610.6591046975
191,405226.81822789036
192,399305.1055181196
193,397480.14327514067
194,394838.3763269237
195,393434.9064059699
196,392183.43773381726
197,389406.8767649442
198,384501.1144659218
199,380882.57134678005
200,373845.9989400459
201,370097.80446191516
202,367922.70883409656
203,365774.8796867759
204,362956.36153049377
205,357512.95787402405
206,356023.5323173003
207,353734.8272138193
208,350922.9696348418
209,348331.86479884567
210,345854.00632432254
211,344025.5743894671
212,341890.1975432054
213,338313.39607937774
214,333981.08431978064
215,328312.2545137536
216,322660.2431192285
217,319472.0315986899
218,315725.90992829175
219,314376.4313235713
220,313468.00303337263
221,310410.6318691515
222,309012.6303133323
223,306845.4224974597
224,303389.9966329025
225,302913.81773231045
226,297748.3683082403
227,295377.4514076102
228,291963.4818595737
229,288244.8503145772
230,286081.3471836623
231,282284.73534458206
232,279815.72796730505
233,277403.8570883314
234,275035.9778034516
235,273033.6218544927
236,271752.41410572745
237,268968.0098879872
238,266647.0565586454
239,263810.2517934521
240,258023.60655221553
241,253829.79211712664
242,248978.78282235234
243,244868.16607427044
244,243057.3691530138
245,239004.8768073742
246,237662.538561584
247,233725.11461770756
248,232187.07322633022
249,230375.5208356387
250,228295.98599937983
251,227774.78579442957
252,226327.4071244206
253,225908.91755519068
254,225068.24095668504
255,223778.89104268985
256,222979.1982591443
