evaluations,best
0,7216810707.0412
1,1249494415.162253
2,839587172.1780441
3,473016611.9158569
4,329702310.3972676
5,256477118.15967762
6,182371038.35922873
7,134095833.92279652
8,113193049.76407903
9,94014874.15166187
10,82768071.27956417
11,68184178.22440599
12,47584993.95459791
13,45188000.8461709
14,30911427.739281278
15,28868194.495468654
16,26245726.27798491
17,24392786.615114264
18,22506303.708251793
19,20427184.078256864
20,19218802.960786536
21,17895870.718715064
22,15634236.526291126
23,15141477.669583606
24,14074198.93908434
25,12516868.02190951
26,12130273.41330312
27,10929601.928456672
28,10511377.834702015
29,9942060.198733617
30,9345288.301743172
31,8628198.824676026
32,8185928.7221255135
33,7627905.081024323
34,7181948.264825801
35,6567072.034622868
36,5842272.930918867
37,5445327.801583436
38,5041119.123355206
39,4715568.216681859
40,4492496.671086352
41,4318865.783356807
42,4221445.254161823
43,4151563.7504535317
44,4018189.2339227614
45,3891524.882162532
46,3700187.3820723803
47,3611037.8798755505
48,3534376.546112466
49,3442123.3529574927
50,3354431.7923249346
51,3201439.5881775576
52,3124619.4487101426
53,3017829.2015859773
54,2950509.690074436
55,2863470.483021943
56,2821816.304957004
57,2736617.7991432133
58,2679440.259126198
59,2620585.308426854
60,2554360.489873724
61,2484673.389985963
62,2403801.3285378497
63,2295774.985083027
64,2233732.1250556116
65,2188117.3084089314
66,2113810.318552311
67,2093220.4593765454
68,2023857.9401635223
69,1999022.7020700083
70,1955208.630352554
71,1912498.76587036
72,1835953.5901290174
73,1786142.5990652144
74,1726506.6834822546
75,1667149.1907307336
76,1611152.7764393664
77,1507892.213228598
78,1490348.19014113
79,1457421.1809688408
80,1432566.07363927
81,1389386.6117626647
82,1341958.2340824092
83,1294357.3745089807
84,1260379.9222144282
85,1232937.053462365
86,1209830.2057918154
87,1160034.3963991662
88,1134359.0151130857
89,1122996.5465802536
90,1109037.9389342591
91,1090597.2884942063
92,1081030.7107544234
93,1068812.570228278
94,1054600.2041488965
95,1023002.6034184967
96,999324.2279449662
97,979050.5468563596
98,954168.898022221
99,935398.485659454
100,906490.8799089977
101,888254.7576227667
102,871460.1230277636
103,860154.0731156396
104,846407.282720955
105,824579.6194993665
106,814383.8709682708
107,801802.0445704503
108,792949.7472873128
109,782271.7400067744
110,765052.1609652712
111,751508.3891647897
112,738173.8337330385
113,724858.4966181598
114,711019.6504899928
115,708237.9042401748
116,689684.7223743277
117,685914.2003426985
118,676991.8039326529
119,664350.3228980514
120,651598.70560031
121,639404.5993357996
122,628802.0087515975
123,621537.3411644512
124,612717.8017452643
125,606621.6479048601
126,600757.4656661403
127,594968.601254989
128,589331.6394754803
129,582165.0066192488
130,573672.2272559053
131,562491.0552393416
132,553373.6096554165
133,545537.494113076
134,540848.0679102318
135,534717.0771240602
136,532653.8450891328
137,527026.6503960282
138,521959.89248127386
139,515145.1487389562
140,508657.76827800693
141,502386.5626650904
142,493544.6699538261
143,481234.58550803625
144,473836.31686122343
145,470084.76718157186
146,465084.36693695583
147,458570.6056818976
148,446284.1663283114
149,435443.4077391544
150,425194.8751266111
151,418427.90007538476
152,412608.1790604297
153,406035.1567364
154,397250.8791554422
155,386190.04374144156
156,385198.3247906785
157,380320.51394307945
158,378897.4005650729
159,374863.6543209861
160,369901.724979146
161,368626.2836015367
162,360064.100136083
163,357331.13238231133
164,353938.0782259791
165,349567.08081566676
166,346493.95683240175
167,336783.5127287933
168,333739.60001499444
169,330429.67129413335
170,325597.91438965616
171,324801.9872673505
172,316002.9780777082
173,313409.70084145694
174,307044.4535910983
175,303429.7872268824
176,297336.1265062887
177,290987.87783631653
178,284567.93430906214
179,279221.779068972
180,272347.8536624181
181,266217.4663770255
182,259420.06264670903
183,255910.97461770204
184,253185.169488977
185,250856.84718422667
186,247669.62967344973
187,244834.96991334113
188,239839.8247385904
189,237668.59399209902
190,234512.3693786551
191,229497.9610835751
192,224501.47498962076
193,221474.74845532785
194,219927.0236750326
195,218346.4821528187
196,217316.92258223373
197,216542.4513122529
198,215200.92670037822
199,213918.09762135326
200,212115.81516125996
201,208411.85572132515
202,205964.81178422255
