evaluations,best
0,11945859809.552841
1,1634225293.2058232
2,999641058.7471641
3,352883278.3980517
4,274753902.2164408
5,215424721.56163907
6,187927324.1113003
7,163939716.95401406
8,127808362.14687431
9,110594886.21574399
10,77539507.52095747
11,71022273.33323415
12,65200500.40698148
13,55194247.2492031
14,52251777.48677081
15,45808042.70845804
16,42734880.09740173
17,37497842.47336625
18,33223315.008620087
19,29292167.86252956
20,27319854.011799254
21,25979301.946454108
22,24508957.855223168
23,22343032.116934314
24,21175672.12687634
25,19145357.470872406
26,17072959.042891428
27,14382522.602209568
28,13083730.141022107
29,11228344.573452488
30,10625276.696146034
31,9906354.151417483
32,9297045.84955517
33,8663261.073391333
34,8084964.593427685
35,7781351.862101205
36,7494229.915479773
37,7128921.450234298
38,6536031.845526866
39,5751711.510119085
40,4915955.775132101
41,4716308.972167201
42,4405782.704233055
43,4366271.28294974
44,4271103.5042752
45,4131713.7667887844
46,3965487.968628563
47,3781770.0753840986
48,3641250.479897283
49,3452470.7310063755
50,3329108.3201461723
51,3214771.327702508
52,3135152.802695003
53,3076947.960686104
54,2910953.6048246445
55,2785897.6016815566
56,2668256.732914822
57,2597084.689013363
58,2550606.6583822793
59,2479670.125193841
60,2430102.4548334377
61,2380515.2822103417
62,2297902.7911776756
63,2185795.791855388
64,2130410.9665247635
65,2083701.2150388435
66,2045124.9738516645
67,1985161.767525023
68,1910239.7033358056
69,1839421.7336202278
70,1809931.4409366539
71,1769386.5476847363
72,1713751.0081893152
73,1685462.0167204712
74,1634389.5620109427
75,1591583.7612686316
76,1552705.039496164
77,1522758.8549517707
78,1489926.6627008624
79,1467288.1153356868
80,1433433.9483039149
81,1417994.3218374022
82,1398483.7695066053
83,1386735.515378187
84,1376099.761268789
85,1342378.753796068
86,1322639.0704352185
87,1268216.8538351716
88,1201118.9928387902
89,1161800.2598172836
90,1133279.2213763527
91,1112811.0387448254
92,1086145.2839996403
93,1057420.774893517
94,1031477.3981126046
95,1009810.8370780793
96,987139.5593570615
97,956015.5128833343
98,938651.6082828257
99,910083.8046858584
100,897997.0303316836
101,885571.0011137839
102,864800.4376598636
103,856669.591718713
104,839772.4729989646
105,831101.0654281812
106,822583.5721392689
107,809591.4296948924
108,773120.5449122486
109,759823.6403619641
110,730799.0110532193
111,711499.277748557
112,701402.3263730849
113,692690.325507046
114,684417.3826321705
115,674239.366777625
116,660776.4472280485
117,643065.2599814014
118,627168.090562105
119,605900.4199658287
120,596239.567440189
121,590315.9384478518
122,581100.2614027035
123,570635.0679866881
124,554170.0699398665
125,539662.3092626962
126,522887.3638488604
127,506293.6583655284
128,499437.28103649325
129,490696.52501319966
130,481374.16051332833
131,475463.71550956334
132,462937.40799682593
133,453297.93766639935
134,437909.6002068155
135,428299.12556629203
136,419841.48291749775
137,411336.5730101877
138,402323.0640359564
139,399043.5934933957
140,395819.798451071
141,390677.7900744793
142,384068.13633436227
143,377181.93979073985
144,372358.44001357874
145,365875.1424449955
146,360760.28656066494
147,354384.93430432177
148,350449.36348448193
149,345819.90038841404
150,339177.6011666204
151,334578.74449080287
152,329065.8733692431
153,325503.696287146
154,322976.7190702105
155,321224.00009378046
156,317906.5392574337
157,315687.178915633
158,311805.31555853883
159,308319.95741264476
160,305709.89223378256
161,303719.55698236794
162,302386.91638372233
163,300993.25809246063
164,296920.70093451
165,295442.4631023247
166,292474.60069436504
167,289492.5665541466
168,286859.4533750087
169,283592.762960977
170,279777.8853540859
171,275740.53255848057
172,273564.4730880558
173,270001.48197022104
174,266555.0418224457
175,264253.21890038246
176,262687.3348105193
177,261680.12535467383
178,260294.84253370887
179,258464.77386625245
180,255817.434485733
181,253034.91761013868
182,249814.64678896143
183,247672.76338073096
184,246440.2621078818
185,245565.03383842783
186,242664.14801012358
187,239749.65040104854
188,236800.0875791501
189,234415.23397577534
190,232265.13070134853
191,230587.67734492777
192,226203.27524596258
193,224276.49463988995
194,221177.6146249621
195,217738.66628772323
196,213632.37619162176
197,207852.81984041265
198,204338.92428847478
199,200118.93335193145
200,198463.37612364112
201,196910.85838420613
202,195622.79799503493
203,194355.27602050093
204,190075.4518482443
205,186913.52601067934
206,183566.35288458416
207,180158.85909809367
208,178664.2472520174
209,176972.02322761834
210,175193.17171869703
211,172368.5192956969
212,170831.89601796202
213,168376.30791996082
214,164615.98570033643
215,159991.80055506254
216,153726.09085057277
217,152422.86844932608
218,148932.4422661931
219,147640.07652792643
220,146463.77195807532
221,145311.4513870041
222,143874.8976857318
223,142882.3108085564
224,141939.61021621275
225,140959.93482582
226,138654.8772193846
227,138397.50410675205
228,135696.04924037986
229,134991.66572499688
230,134245.9454680084
231,133404.23420053755
232,132118.425114859
233,130281.2642219469
234,129880.58194326535
235,129215.63584286695
236,128683.35064525952
237,128144.783527432
238,127727.0127874677
239,127111.73153342705
240,126499.90976632241
241,126237.19146155824
242,125884.62210348767
243,125667.61786963533
244,125354.47346954248
245,124931.60143253839
246,123957.41770563903
247,123101.72221808381
248,122627.06323388193
249,121841.44873209692
250,121032.68799073761
251,120034.57861409328
252,119001.20105259096
253,118344.20057810383
254,117549.64907285031
255,116521.61084817398
256,115096.67502294465
257,114181.34107414888
258,113526.68961798603
259,112317.64848754044
260,111051.74168644013
261,109098.09566246788
262,108692.11552020942
263,107960.96970487603
264,107534.07855075462
265,106881.13694494162
266,105806.24941663143
267,104287.86975598916
268,102872.75362877615
269,101731.80870206798
270,100785.96372379601
271,99700.42059049572
272,98107.10310927936
273,96239.03149592521
274,95178.60456217309
