evaluations,best
0,14654586294.008633
1,2229968379.084414
2,1402934341.9746108
3,530900228.53274965
4,343054106.96473324
5,211989842.98427835
6,154360219.9625438
7,113491655.68674378
8,94370945.19511652
9,75355985.68424825
10,68085211.77699137
11,58270446.44068472
12,46607464.457014754
13,41036401.23624225
14,32178526.276210345
15,29352726.467547946
16,23880048.628058832
17,21207129.398108095
18,18500559.769061368
19,17320607.125025123
20,15171921.295895495
21,13750215.525113728
22,12459314.177541474
23,11669164.256112246
24,10651306.345870487
25,9743024.824870646
26,8701294.64144176
27,8326646.217054775
28,8034572.442528406
29,7682988.28649575
30,7184392.978871245
31,6611711.679487508
32,6131841.418923363
33,5710895.631978685
34,5426991.197207009
35,5131190.731684477
36,4707736.729893923
37,4554754.811781451
38,4298260.774447484
39,4207016.984445448
40,4045461.055820042
41,3834741.761292659
42,3508593.999427712
43,3308953.753323889
44,3020614.6234100875
45,2939530.531233731
46,2864204.6644256115
47,2773395.323593311
48,2559961.036461354
49,2439246.6243642387
50,2279465.783062727
51,2172897.584264353
52,2108351.064536239
53,2059870.5082322499
54,1944873.4154596275
55,1860026.5961746483
56,1769422.025964413
57,1674449.0971985126
58,1597452.0949845784
59,1477585.502657764
60,1381734.332563885
61,1327538.6838596629
62,1274225.0828472197
63,1199023.8192820756
64,1139730.5108402374
65,1103188.5154924754
66,1077114.0511836207
67,1055909.3500826426
68,1028528.8113410088
69,995842.1638222595
70,969656.5224266577
71,931028.9647763969
72,893930.2957918107
73,854615.3991998114
74,823674.1260998385
75,794292.8387350545
76,775044.1186573236
77,758413.0892830112
78,731531.0759123937
79,716416.6078693051
80,700945.875164492
81,679003.161355816
82,652528.3697272914
83,643349.0882374977
84,629374.5458237742
85,620892.9844447959
86,610685.9109110549
87,600484.6996865816
88,593632.4453281191
89,581386.455995164
90,575393.018897072
91,566200.1683718476
92,552925.203314134
93,538180.3178229659
94,529292.1207084096
95,524748.0340427324
96,522696.54501102044
97,520247.5399521007
98,502370.20783984434
99,491933.69792062085
100,489156.1331938739
101,474255.291331454
102,472053.91200344637
103,467164.3035626524
104,462260.37686165643
105,450963.7795190496
106,443124.6094015838
107,425602.46126079984
108,411772.1743191014
109,403935.6518505559
110,398486.7570455718
111,396023.8610531723
112,392367.4140368805
113,389118.14535747346
114,381272.7227504543
115,377039.7822347783
116,369599.05479149544
117,364836.78235215857
118,360305.18788516143
119,354413.8809124182
120,346946.38427978114
121,339012.4176464941
122,334876.7647100057
123,332351.0059322742
124,329200.24805004324
125,325166.4946193903
126,321468.3633449509
127,319680.6488106708
128,315016.59176513413
129,309611.7892980213
130,304983.60731061315
131,300573.8717282114
132,297630.72625681385
133,293992.195460257
134,290854.3487761839
135,284617.7797811227
136,282968.8516549699
137,281284.74877667514
138,280218.5865588291
139,277588.3431084149
140,275186.860472863
141,273907.4558981187
142,271705.17738728615
143,268601.81093016465
144,264927.3186334324
145,262142.15959543193
146,256005.62741333252
147,253452.1167043041
148,249982.21112956625
149,245522.99051839084
150,241999.04670111358
151,236819.51747153027
152,234310.14745877124
153,231761.86913915304
154,228357.30986500476
155,221504.3286945593
156,218797.16040680348
157,214853.9250112773
158,213735.8384353927
159,211689.35937998333
160,208828.57173809354
161,206945.85462287714
162,205004.42166758506
163,202947.40847802244
164,201158.97988786237
165,199653.6665917489
166,196395.86021045173
167,194984.36186960113
168,193933.981572001
169,191450.11423663294
170,189421.51808162985
171,186682.09958836864
172,184557.33401111435
173,181932.28350190734
174,179373.58729002718
175,175794.64759509618
176,173746.30551716522
177,172245.08947430845
178,170723.50036150226
179,169688.8119908656
180,167857.63519961445
181,165923.6297458226
182,164977.3822865844
183,163705.02169832718
184,162556.98854929264
185,161594.85109624002
186,160437.7118290975
187,159578.98438310943
188,157525.84205740376
189,156455.10236471597
190,155365.67674731568
191,154943.04807457537
192,154347.92371543017
193,153098.50879776984
194,150813.00193972004
195,150040.44062547042
196,147523.50030586682
197,145627.17982559276
198,144263.4587635155
199,143367.94122558084
200,142123.11679460175
201,140738.10522859835
202,138564.5553341431
203,138273.4360789078
204,136449.92495464376
205,135549.43186788674
206,134717.32724124464
207,133736.5058372142
208,133165.79148349684
209,131701.08665943635
210,131082.16241394376
211,130637.59907903189
212,130336.63950676596
213,129831.6796706931
214,129149.66707580477
215,128345.79374791158
216,128138.22061040833
217,126636.64214789715
218,125866.31736570489
219,124831.41819437122
220,123725.03445960574
221,123486.12348865678
222,121740.29667331926
223,121307.54989987523
224,120727.90272281435
225,119580.71813103723
226,118923.91376231509
227,117245.33347804529
228,116854.48953307276
229,116315.14330591042
230,115353.68712087735
231,113823.52150340514
232,111857.66270125505
233,108465.57406217778
234,107114.70595008173
235,105856.50258709646
236,104843.57067300772
237,103832.97003996928
238,101913.65729069708
239,101404.84456453478
240,100277.13286604808
241,99278.35148716877
242,98217.57570185112
243,96522.9792069261
244,94548.18768646049
245,92781.34386177782
246,91871.73611407004
247,91570.18179803026
248,91288.01126872594
249,90398.40672571988
250,89787.22583279634
251,89094.87580833682
252,88875.91683334728
253,88409.00768664484
254,88211.02477797559
255,87801.95345388517
256,87223.71305527282
257,87078.17018490813
258,85973.74035616453
259,85463.18253795226
260,84822.17530294748
261,84437.37280236998
262,83904.50494249772
263,83576.04214755785
264,83201.14378310887
265,82531.51309650789
266,82098.7952858436
267,81297.21917055972
268,80826.41674643826
269,80399.7626296076
270,79943.52749186128
271,79320.22821665315
272,78748.99564643849
273,78186.02190091184
274,77798.81452413247
275,77230.28179555241
276,77000.69149683828
277,76161.32287199084
