evaluations,best
0,10717528741.361408
1,1776027302.7698421
2,1084813811.284389
3,500644016.71868265
4,417264207.0985485
5,315889859.4010775
6,235117461.56794262
7,195418743.12875074
8,139349612.84705037
9,131978392.57384259
10,89745182.39194039
11,80639265.22519301
12,70247836.06750731
13,66936008.70933473
14,54576817.71933271
15,51621390.94732295
16,47160176.347955115
17,40069444.25295388
18,36894852.77131466
19,31367222.261041652
20,28847458.53359384
21,25261447.45385275
22,23180792.41713333
23,20638277.275383733
24,19386390.004181135
25,18277202.662989542
26,17262888.66200841
27,15868144.10939137
28,14529832.48573559
29,13495557.190103846
30,12841923.611256072
31,11899876.971706051
32,11545913.373791259
33,11055482.834205305
34,10674513.07390046
35,10173346.151086664
36,9794952.407661052
37,9389873.2235384
38,8702342.65441066
39,8072786.859283713
40,7831847.965655055
41,7633549.429961119
42,7550722.820273959
43,7387194.793792632
44,7102721.29931973
45,6702863.878352878
46,6301482.577008089
47,5950195.768249661
48,5642775.373197892
49,5558652.56653821
50,5279276.993276455
51,5004963.866185967
52,4826936.594625531
53,4389927.867433058
54,4237847.42387066
55,4065040.35165605
56,3980453.509698825
57,3828825.282173723
58,3705148.590803312
59,3607027.8221837096
60,3424882.2755847555
61,3344479.0041793883
62,3173924.563540072
63,3084650.6523331045
64,2958028.508534384
65,2849051.6720077237
66,2750592.3317371868
67,2674745.4987819344
68,2610331.427826285
69,2557977.6411260557
70,2518312.1187074906
71,2456481.7540627336
72,2429356.6060886574
73,2405393.1445241394
74,2322520.9282174087
75,2260913.3661599127
76,2149804.6618654723
77,2101981.5755566945
78,2056397.3341865826
79,1998702.4009758655
80,1955103.3681859088
81,1904821.162074416
82,1881060.2594311333
83,1846004.1563625918
84,1808524.8761318708
85,1764494.672504536
86,1688377.86920744
87,1599619.9243647286
88,1539582.9119754098
89,1500059.652094811
90,1485897.7245398099
91,1459611.1647367072
92,1396128.1714847712
93,1346941.4499225903
94,1289829.959909631
95,1266044.8244061468
96,1245995.463405842
97,1219903.0590025892
98,1185100.0182086953
99,1102276.8944337023
100,1044589.1438334641
101,1021456.6653855714
102,995239.2796871588
103,979771.3528759718
104,961848.88841493
105,942936.8939381398
106,927755.1234606475
107,904515.1399571254
108,890682.5172389942
109,876556.6298347729
110,857665.9666284678
111,842089.0034854978
112,828785.694729954
113,813712.6352542812
114,794263.8454830813
115,784900.60595529
116,753152.8256989194
117,744793.3758852929
118,733033.2852767487
119,715975.1521248379
120,689044.8192727249
121,668525.5039840561
122,654412.5049779991
123,644828.1100424349
124,636449.7140302977
125,628554.3341143829
126,617762.1740733769
127,613086.1947876563
128,603122.5660258131
129,589799.3695001717
130,582108.3578774988
131,567209.9804207725
132,560618.8681633103
133,554182.4422054468
134,548647.5185179802
135,540768.507027873
136,532976.5006954516
137,526875.4973617281
138,517910.4866286687
139,512890.8516725813
140,505340.4551683824
141,501982.3173147351
142,498479.6954776312
143,493507.4944880744
144,490255.24983003107
145,485609.5321154352
146,480813.6941030321
147,473251.5952212262
148,470789.33740612114
149,458841.1085599746
150,454243.72551822785
151,447893.9499539554
152,440379.6592876508
153,435746.4470084525
154,430536.04693675664
155,427090.1605843234
156,421507.9517239737
157,415708.18307192257
158,407680.3165861355
159,401549.84869250905
160,395408.31531625066
161,387210.20690126665
162,382394.0974828588
163,376438.20849412633
164,370343.0020903029
165,365851.82931302313
166,358438.07875056856
167,356636.64106575487
168,354304.6417855147
169,352704.7926470182
170,350248.1917344184
171,348867.3292187381
172,345620.39705322374
173,342896.2591428016
174,341272.24594965327
175,337568.3585748698
176,332302.680305812
177,328495.14872720966
178,324746.2522869764
179,322707.48149564967
180,320282.2542727787
181,314819.82069173583
182,307804.85797124996
183,302153.91038101556
184,297274.38902728236
185,286326.9706224863
186,281977.87018384464
187,275497.89136089035
188,273128.7248989869
189,270914.54847346956
190,269039.16309819475
191,267049.5960442695
192,265197.8407665427
193,261218.4795591508
194,259093.14186756263
195,256274.8957249959
196,253660.42355928573
197,248243.2667380484
198,246022.18796792277
199,242653.0359170856
200,238581.09119904548
201,236393.92567265537
202,231576.50334402747
203,228824.98748295012
204,225268.8408131367
205,219853.74464981805
206,217632.39667956572
207,212747.2831820519
208,211350.47887695523
209,208651.032302882
210,207307.54972572453
211,204296.30282154295
212,202940.98602242424
213,200873.67923341016
214,198418.98114619532
215,196920.12839469154
216,194160.08405797204
217,193031.06617640785
218,192348.06676142724
219,190631.32135082746
220,190198.254717056
221,188273.9478923929
222,187644.2118855124
223,186035.57151942461
224,183085.61331551214
225,182064.11557473906
226,180322.4356508331
227,179463.5926024236
228,178641.94295532597
229,177949.8737323548
230,177104.31042021592
231,175464.94744114822
232,174629.6422885376
233,172553.82562352746
234,168325.75036961059
235,166900.5752812015
236,165588.7925246245
237,163955.12576453126
238,161163.64774630938
239,157781.94641641836
240,156140.48700682906
241,154464.10595543808
242,153989.54926449293
243,152441.35109397254
244,151676.1166296543
245,150576.72624239916
246,149738.74259810746
247,148584.31526150324
248,147745.64437312784
249,146860.43243343144
250,144803.56696223948
251,143620.34564460738
252,142373.95859558403
253,141458.41825716323
254,140717.0140445021
255,139710.4828365572
256,138547.56748664042
257,137035.33470826523
258,135702.38989349708
259,134389.88882533697
260,133796.60148226382
261,133255.2998794401
262,132872.5058727141
263,131970.30136595067
264,130129.82340453817
265,128948.003551423
266,126540.53348971784
267,125478.37358353427
268,124799.95424480482
269,124181.99034075951
270,123593.98313711744
271,122194.89359344219
272,121605.3286880354
273,120329.27828452011
274,118124.23619492886
275,116142.90430391222
276,113999.60114249105
277,112787.6951437279
