num_evaluations,best
40,77784887711.05423
80,74607188489.42175
120,71448688630.39925
160,66892769840.7499
200,51529153445.35475
240,42271040297.43587
280,26970823093.99712
320,19010340676.370102
360,11859160051.154057
400,11859160051.154057
440,11859160051.154057
480,11859160051.154057
520,7525376459.462094
560,7525376459.462094
600,6234493816.314608
640,6234493816.314608
680,3527220545.6709757
720,2849790352.4402347
760,2439511388.7474656
800,2132827087.621725
840,1088598461.976613
880,689095307.7618204
920,576918538.4429265
960,506573044.3923904
1000,439561940.73375285
1040,194592897.2393378
1080,172379336.46114546
1120,151638611.57542348
1160,113643660.39452821
1200,69171376.0544816
1240,55075675.61818247
1280,55075675.61818247
1320,55075675.61818247
1360,30119477.594418123
1400,30119477.594418123
1440,12740671.542499423
1480,12740671.542499423
1520,8246774.947265042
1560,7468195.745451509
1600,7340669.44199689
1640,3562491.4609839264
1680,3562491.4609839264
1720,3562491.4609839264
1760,3381227.310708973
1800,2483182.5301811895
1840,2171550.9347285526
1880,1172108.2551966368
1920,1172108.2551966368
1960,619624.3200889677
2000,187080.93219129436
2040,187080.93219129436
2080,187080.93219129436
2120,187080.93219129436
2160,187080.93219129436
2200,159760.25354860918
2240,82481.5702714958
2280,42567.11127310611
2320,33372.77645132134
2360,33372.77645132134
2400,33372.77645132134
2440,31095.0182393963
2480,31095.0182393963
2520,25212.140461545026
2560,20147.42158140387
2600,10084.803564099006
2640,10084.803564099006
2680,10084.803564099006
2720,8421.101489739158
2760,6443.871191548498
2800,5749.168726069607
2840,5173.309132375203
2880,3496.9403209653537
2920,3496.9403209653537
2960,3496.9403209653537
3000,2747.5139972512466
3040,2747.5139972512466
3080,2374.2920062413546
3120,2374.2920062413546
3160,2374.2920062413546
3200,2242.2776496607244
3240,2242.2776496607244
3280,2236.684602342241
3320,2236.684602342241
3360,2195.006742808042
3400,2163.969110843359
3440,2162.6312934286966
3480,2155.7307261305054
3520,2139.7645672522426
3560,2139.7645672522426
3600,2139.7645672522426
3640,2139.7645672522426
3680,2139.7645672522426
3720,2121.7988522828873
3760,2121.7988522828873
3800,2121.7988522828873
3840,2117.4996813704365
3880,2097.2968841128886
3920,2093.8899809693403
3960,2047.4944451842332
4000,2041.926748004048
4040,2029.8426165155001
4080,2015.7233993360508
4120,1933.9759443262892
4160,1933.9759443262892
4200,1909.3116950716633
4240,1909.3116950716633
4280,1804.7515743612817
4320,1804.7515743612817
4360,1633.2670182388972
4400,1319.4157074313837
4440,1319.4157074313837
4480,753.4772062883716
4520,753.4772062883716
4560,753.4772062883716
4600,753.4772062883716
4640,753.4772062883716
4680,753.4772062883716
4720,753.4772062883716
4760,753.4772062883716
4800,753.4772062883716
4840,514.676152526993
4880,514.676152526993
4920,514.676152526993
4960,428.5998592306279
5000,326.2359610057474
5040,249.62179838706052
5080,174.16652305947036
5120,165.87169558358113
5160,158.8666999954116
5200,155.8502184044388
5240,155.8502184044388
5280,128.00313262308453
5320,124.94003331968233
5360,114.79400019669221
5400,111.08616721243678
5440,109.22317298897883
5480,104.15127496284563
5520,104.15127496284563
5560,104.15127496284563
5600,103.85090651616838
5640,102.38220203827409
5680,102.22151720322432
5720,101.96489837274169
5760,101.08224944021778
5800,100.31790373275096
5840,100.31790373275096
5880,100.31790373275096
5920,100.31790373275096
5960,100.31790373275096
6000,100.26363206097746
6040,100.26363206097746
6080,100.20732935087503
6120,100.19457095043224
6160,100.1774638755277
6200,100.08998793038322
6240,100.0733134730122
6280,100.04214424496702
6320,100.04214424496702
6360,100.03748576136458
6400,100.03748576136458
6440,100.01164518135359
6480,100.01164518135359
6520,100.00983715281289
6560,100.00596132343685
6600,100.00596132343685
6640,100.00164808764187
6680,100.00164808764187
6720,100.00164808764187
6760,100.00089763963724
6800,100.00089763963724
6840,100.00089763963724
6880,100.00075966544594
6920,100.00042543872081
6960,100.00042543872081
7000,100.00042543872081
7040,100.00031231639433
7080,100.00031231639433
7120,100.00014266958347
7160,100.00008557499804
7200,100.00008557499804
7240,100.00007420419041
7280,100.00007420419041
7320,100.00005627470718
7360,100.00005627470718
7400,100.0000488735977
7440,100.00003189013646
7480,100.00001664099027
7520,100.00001635542083
7560,100.00001635542083
7600,100.00001635542083
7640,100.00001110232633
7680,100.00000772411289
7720,100.00000425459561
7760,100.0000012379874
7800,100.0000012379874
7840,100.0000012379874
7880,100.0000012379874
7920,100.00000042115003
7960,100.00000042115003
8000,100.00000042115003
8040,100.00000042115003
8080,100.00000042115003
8120,100.00000026988751
8160,100.00000016183189
8200,100.00000014862822
8240,100.0000001281825
8280,100.0000000642295
8320,100.00000002852143
8360,100.00000002852143
8400,100.00000002852143
8440,100.00000001620603
8480,100.00000001620603
8520,100.00000001620603
8560,100.00000001455163
8600,100.00000000397806
8640,100.00000000397806
8680,100.00000000397806
8720,100.00000000397806
8760,100.00000000397806
8800,100.00000000361925
8840,100.000000002379
8880,100.00000000131409
8920,100.00000000131409
8960,100.00000000131409
9000,100.00000000131409
9040,100.00000000074824
9080,100.00000000074824
9120,100.00000000071456
9160,100.00000000071456
9200,100.00000000071456
9240,100.00000000071456
9280,100.00000000056481
9320,100.00000000038614
9360,100.00000000025422
9400,100.00000000025422
9440,100.0000000000744
9480,100.0000000000744
9520,100.0000000000744
