num_evaluations,best
40,66267256309.84161
80,65438745133.529366
120,63467235273.04007
160,59506270497.98688
200,52764770119.62267
240,41500383030.97987
280,39184331040.76555
320,24518439260.813877
360,22068481530.055157
400,16891268850.421486
440,16891268850.421486
480,15982559460.41632
520,14039515808.001364
560,14039515808.001364
600,10379072675.561325
640,7351300511.085702
680,5437752187.492507
720,3172424666.809411
760,3172424666.809411
800,3172424666.809411
840,2726149221.0240755
880,1603423572.036411
920,1603423572.036411
960,1297444866.4773085
1000,1151150482.9970489
1040,762116612.2425594
1080,180562009.34357414
1120,180562009.34357414
1160,180562009.34357414
1200,180562009.34357414
1240,180562009.34357414
1280,180562009.34357414
1320,180562009.34357414
1360,155953528.06982493
1400,117611855.85262544
1440,44899818.18492385
1480,44899818.18492385
1520,44899818.18492385
1560,42161522.24297487
1600,22002182.972261023
1640,16730506.622056996
1680,16730506.622056996
1720,16730506.622056996
1760,15122396.784758111
1800,9295100.679885928
1840,9295100.679885928
1880,4145606.4608702734
1920,2052554.4417176757
1960,2052554.4417176757
2000,2052554.4417176757
2040,1095499.338877806
2080,1095499.338877806
2120,1095499.338877806
2160,1095499.338877806
2200,641682.5768090263
2240,503138.90298124956
2280,244022.17698992108
2320,176699.24525671592
2360,176699.24525671592
2400,59444.833403469485
2440,59444.833403469485
2480,59444.833403469485
2520,59444.833403469485
2560,48339.01859235518
2600,34271.91179253112
2640,19694.801831831744
2680,19694.801831831744
2720,15162.421456800734
2760,15162.421456800734
2800,6969.719891503615
2840,6969.719891503615
2880,2829.9261196224065
2920,2829.9261196224065
2960,2829.9261196224065
3000,2829.9261196224065
3040,2829.9261196224065
3080,2200.108405753661
3120,2200.108405753661
3160,1826.3182752783287
3200,1435.6324598542537
3240,622.2241057377087
3280,622.2241057377087
3320,622.2241057377087
3360,456.7360750373293
3400,456.7360750373293
3440,456.7360750373293
3480,303.22537187995545
3520,267.8411083768576
3560,247.17054450675556
3600,177.17597444902776
3640,177.17597444902776
3680,141.1133493279653
3720,141.1133493279653
3760,138.5065704016684
3800,138.5065704016684
3840,119.76897365970558
3880,119.4972710255316
3920,117.55951097563857
3960,109.5038505940613
4000,106.72200508913
4040,106.72200508913
4080,104.23900922168873
4120,104.23900922168873
4160,104.23900922168873
4200,102.83899400272247
4240,102.65817648109608
4280,102.27740984209974
4320,102.22677232875624
4360,101.7907110741336
4400,101.58422374786554
4440,101.56619482122298
4480,101.54467920303667
4520,101.37688568145488
4560,101.36006327693173
4600,101.2958997662542
4640,101.2958997662542
4680,101.26519680669551
4720,101.26519680669551
4760,101.21422585313469
4800,101.20145463241548
4840,101.20145463241548
4880,101.14642433892122
4920,101.14642433892122
4960,101.07522362788802
5000,101.05853012017698
5040,101.04027900478066
5080,100.94715573642969
5120,100.94715573642969
5160,100.94715573642969
5200,100.94715573642969
5240,100.74818088151407
5280,100.74818088151407
5320,100.74818088151407
5360,100.59049514454954
5400,100.50938846526323
5440,100.50938846526323
5480,100.4916423608768
5520,100.44992902204407
5560,100.39048216601994
5600,100.20315415849018
5640,100.20315415849018
5680,100.20315415849018
5720,100.07729304232541
5760,100.07729304232541
5800,100.07729304232541
5840,100.07729304232541
5880,100.06879772836564
5920,100.05442751028264
5960,100.04778339543518
6000,100.04778339543518
6040,100.03537933378017
6080,100.01512136157871
6120,100.01512136157871
6160,100.0109886343282
6200,100.00892104521498
6240,100.00871965302035
6280,100.00756182259761
6320,100.00425359187824
6360,100.00425359187824
6400,100.00425359187824
6440,100.00096559545115
6480,100.00096559545115
6520,100.0008310230593
6560,100.0008310230593
6600,100.00057288122512
6640,100.00039725985148
6680,100.00031312371456
6720,100.00021677188566
6760,100.00021677188566
6800,100.0001264185113
6840,100.0001264185113
6880,100.00003646774643
6920,100.00003646774643
6960,100.00003223854324
7000,100.00002371394922
7040,100.00001587203933
7080,100.00001587203933
7120,100.00001587203933
7160,100.00001039957964
7200,100.00001039957964
7240,100.00001039957964
7280,100.00000455062171
7320,100.00000294221712
7360,100.00000294221712
7400,100.0000015932645
7440,100.0000015932645
7480,100.00000053854748
7520,100.00000053854748
7560,100.00000039396525
7600,100.00000039396525
7640,100.00000039396525
7680,100.00000027959237
7720,100.00000018515874
7760,100.00000018515874
7800,100.00000010454579
7840,100.00000010454579
7880,100.00000010454579
7920,100.00000004953404
7960,100.00000004953404
8000,100.00000004572819
8040,100.00000002733519
8080,100.00000001811122
8120,100.00000001410974
8160,100.00000000688225
8200,100.00000000338164
8240,100.00000000338164
8280,100.00000000338164
8320,100.00000000178655
8360,100.00000000178655
8400,100.00000000178655
8440,100.00000000178655
8480,100.00000000160067
8520,100.00000000091124
8560,100.00000000091124
8600,100.00000000052218
8640,100.00000000039311
8680,100.00000000039311
8720,100.00000000039311
8760,100.00000000021201
8800,100.00000000015088
8840,100.00000000010411
