num_evaluations,best
40,51566336794.89629
80,50625045904.74494
120,48866230764.84918
160,47057769837.38892
200,42334758610.374825
240,35124493371.28187
280,28345758045.844948
320,20750323505.01977
360,14887936103.8117
400,9772966874.769958
440,7774585642.202803
480,7774585642.202803
520,7774585642.202803
560,7774585642.202803
600,7774585642.202803
640,7774585642.202803
680,6268703479.788049
720,5145423873.177154
760,3643980676.622648
800,3101154946.1595993
840,2644368261.546686
880,2320258484.9665313
920,1602764508.009808
960,1602764508.009808
1000,899366475.3707008
1040,647002985.1180414
1080,457583806.1081374
1120,292922281.3124455
1160,292922281.3124455
1200,283797976.6824615
1240,180851356.46049398
1280,157397044.47677913
1320,90492688.24135607
1360,43762152.87391002
1400,43762152.87391002
1440,43762152.87391002
1480,29645341.863156293
1520,29645341.863156293
1560,23546084.954097204
1600,23546084.954097204
1640,20586837.973039817
1680,9539584.632856926
1720,8497604.107223932
1760,7205392.1995601095
1800,2904988.709287333
1840,2904988.709287333
1880,1982404.2757213132
1920,1714609.9018324248
1960,1409354.5803109023
2000,906754.2448761321
2040,890358.6244778715
2080,499119.2872857062
2120,344957.1047193806
2160,338870.829696479
2200,263108.72217268415
2240,247839.09813860324
2280,89304.8233250507
2320,89304.8233250507
2360,89304.8233250507
2400,34761.3797918122
2440,24468.387083556932
2480,17059.64932991035
2520,11166.05190365971
2560,10799.91224505692
2600,7995.024237117793
2640,7214.283277450046
2680,4522.225020751318
2720,4398.960795306395
2760,2327.0564668348406
2800,2327.0564668348406
2840,2327.0564668348406
2880,1683.3817075226302
2920,1683.3817075226302
2960,1441.3666155031804
3000,1360.744498627022
3040,1036.9544178449567
3080,1036.9544178449567
3120,1029.8658449522004
3160,1029.8658449522004
3200,983.0362194058404
3240,897.2692495214795
3280,889.7243990559641
3320,869.6535937462969
3360,847.2024790566613
3400,813.6186396377933
3440,803.3272548633357
3480,803.3272548633357
3520,802.2298381889705
3560,799.0172083160583
3600,799.0172083160583
3640,787.3325124525671
3680,782.4801722936859
3720,782.4801722936859
3760,782.4801722936859
3800,774.0188050327106
3840,774.0188050327106
3880,774.0188050327106
3920,773.5518067399768
3960,768.4049111104795
4000,760.3153729711487
4040,748.3593401333097
4080,748.3593401333097
4120,731.5036308423438
4160,715.5562142150909
4200,680.6696616634707
4240,680.2889154594253
4280,680.2889154594253
4320,680.2889154594253
4360,513.8066345953669
4400,513.8066345953669
4440,513.8066345953669
4480,513.8066345953669
4520,513.8066345953669
4560,427.02743046715426
4600,427.02743046715426
4640,427.02743046715426
4680,427.02743046715426
4720,312.0414545231609
4760,290.86841394674263
4800,265.195528333033
4840,232.80003670995472
4880,232.80003670995472
4920,200.46245156508493
4960,176.52457255278622
5000,153.8106846509084
5040,153.8106846509084
5080,131.08841604292695
5120,127.04218866011429
5160,127.04218866011429
5200,127.04218866011429
5240,110.02160947245993
5280,104.81132242049424
5320,104.81132242049424
5360,104.66431083450993
5400,103.5505516286695
5440,103.5505516286695
5480,103.26964817576085
5520,102.02493106108106
5560,102.02493106108106
5600,101.24009769243044
5640,100.73553694860277
5680,100.50393434677763
5720,100.47269466589198
5760,100.44852879295657
5800,100.38420888887435
5840,100.38420888887435
5880,100.23358818352624
5920,100.15778372458777
5960,100.11916563325282
6000,100.11916563325282
6040,100.06460086035011
6080,100.04200076413196
6120,100.04200076413196
6160,100.0386133881201
6200,100.02469414088966
6240,100.01638177699724
6280,100.0154146956163
6320,100.00788431568644
6360,100.00592646273937
6400,100.00592646273937
6440,100.00592646273937
6480,100.00386932769531
6520,100.00386932769531
6560,100.0023422080887
6600,100.00225924018127
6640,100.00126674063536
6680,100.00126674063536
6720,100.00120751471347
6760,100.0009407367135
6800,100.0009407367135
6840,100.00063072512593
6880,100.00037778496886
6920,100.00023587118388
6960,100.00023587118388
7000,100.00010734106074
7040,100.00010734106074
7080,100.00010734106074
7120,100.0000859782768
7160,100.00006633716227
7200,100.00004991945897
7240,100.00003292534642
7280,100.00003292534642
7320,100.00002538880375
7360,100.00001604949773
7400,100.00001014842013
7440,100.00000881196027
7480,100.00000516543743
7520,100.0000045358074
7560,100.00000294360144
7600,100.00000237805233
7640,100.00000175923655
7680,100.00000099634845
7720,100.00000092671088
7760,100.00000088021206
7800,100.00000037683071
7840,100.00000034116125
7880,100.00000024490382
7920,100.00000020210878
7960,100.00000010669096
8000,100.00000010669096
8040,100.00000008675784
8080,100.00000008109065
8120,100.00000004899915
8160,100.00000002619414
8200,100.00000001630045
8240,100.00000001630045
8280,100.00000001523557
8320,100.00000001011426
8360,100.0000000060354
8400,100.00000000486472
8440,100.00000000486472
8480,100.00000000191875
8520,100.00000000191875
8560,100.00000000191875
8600,100.00000000191875
8640,100.00000000170137
8680,100.00000000129181
8720,100.00000000100563
8760,100.00000000055859
8800,100.0000000005329
8840,100.00000000036647
8880,100.00000000031312
8920,100.00000000020152
8960,100.00000000020152
9000,100.00000000012196
