num_evaluations,best
40,97479134630.20955
80,96187301129.21434
120,94251529086.9637
160,90068135917.22255
200,81164962009.96622
240,69343877663.10455
280,56172591689.974945
320,36945677885.96407
360,22512202532.36243
400,13956130670.171675
440,13956130670.171675
480,13956130670.171675
520,7876123680.711903
560,7876123680.711903
600,7876123680.711903
640,7876123680.711903
680,7876123680.711903
720,4981780306.614403
760,3099996859.1669245
800,3099996859.1669245
840,2481767913.125134
880,2284135158.835145
920,808864198.8569531
960,808864198.8569531
1000,793009097.2830594
1040,501595325.767399
1080,501595325.767399
1120,501595325.767399
1160,302955282.4745546
1200,191488280.21967238
1240,147286618.98437577
1280,147286618.98437577
1320,60914883.78457056
1360,54050300.11928667
1400,54050300.11928667
1440,54050300.11928667
1480,45101927.66213851
1520,39125517.83663374
1560,26652681.577276926
1600,15024210.413231688
1640,15024210.413231688
1680,15024210.413231688
1720,4449768.480101134
1760,4449768.480101134
1800,4449768.480101134
1840,4449768.480101134
1880,2304121.305307148
1920,2288942.417792596
1960,2288942.417792596
2000,1615539.0434934378
2040,1528832.8943743466
2080,588717.2190211326
2120,588717.2190211326
2160,517238.8266406377
2200,517238.8266406377
2240,517238.8266406377
2280,285870.0315915719
2320,285870.0315915719
2360,260080.21211985135
2400,243843.4438800198
2440,156359.90324656267
2480,56535.69271601578
2520,56535.69271601578
2560,48291.15972087029
2600,48291.15972087029
2640,48291.15972087029
2680,40695.85753902304
2720,23509.210214163402
2760,23025.28959924537
2800,21645.491236449954
2840,21645.491236449954
2880,20686.31875515052
2920,20074.555359696955
2960,17225.64318108673
3000,17111.427105409013
3040,14195.043927465234
3080,13919.139340444526
3120,13548.84469790143
3160,13217.574802088937
3200,13217.574802088937
3240,13007.1709554169
3280,13007.1709554169
3320,12710.353995336565
3360,12670.572786950408
3400,12670.572786950408
3440,12664.529375734308
3480,12513.631676859428
3520,12512.009293093557
3560,12512.009293093557
3600,12461.724359396081
3640,12432.129661977851
3680,12405.199763809644
3720,12340.36003874167
3760,12340.36003874167
3800,12340.36003874167
3840,12239.387197537788
3880,12187.505094656657
3920,12187.505094656657
3960,12187.505094656657
4000,12141.003581372286
4040,12128.705821456624
4080,12032.462120209217
4120,11921.730245639637
4160,11690.727806406554
4200,11519.069850285267
4240,11519.069850285267
4280,10993.6977446533
4320,10993.6977446533
4360,10993.6977446533
4400,10967.170392416789
4440,10967.170392416789
4480,10933.291669935616
4520,9898.202947788282
4560,9258.282999789577
4600,9258.282999789577
4640,8352.290472389412
4680,7872.234599353085
4720,6955.648725212756
4760,6955.648725212756
4800,6483.393420567744
4840,6483.393420567744
4880,6073.555017442459
4920,4765.077692002405
4960,4765.077692002405
5000,4214.606909663381
5040,2814.9969248131633
5080,2629.656793213123
5120,2105.216083129031
5160,2105.216083129031
5200,2105.216083129031
5240,1198.54282889872
5280,1198.54282889872
5320,1198.54282889872
5360,1144.257796747646
5400,276.2373833503124
5440,276.2373833503124
5480,276.2373833503124
5520,276.2373833503124
5560,276.2373833503124
5600,128.7804005492676
5640,128.7804005492676
5680,128.7804005492676
5720,119.24002372524431
5760,119.24002372524431
5800,119.24002372524431
5840,119.24002372524431
5880,113.35854861367004
5920,109.55740326324945
5960,109.55740326324945
6000,109.55740326324945
6040,107.94007000241898
6080,106.33065457817932
6120,105.06951785687306
6160,102.44586840247925
6200,101.48011594341224
6240,100.61663245941749
6280,100.61663245941749
6320,100.61663245941749
6360,100.50461878377914
6400,100.4812541972758
6440,100.18870989738241
6480,100.12581796124289
6520,100.12581796124289
6560,100.12581796124289
6600,100.10410638561488
6640,100.05734438404403
6680,100.05734438404403
6720,100.04064598701767
6760,100.04064598701767
6800,100.0231681566916
6840,100.0231681566916
6880,100.02257749305247
6920,100.0139029589286
6960,100.01082234360638
7000,100.00973564389407
7040,100.00523020425791
7080,100.00370663259643
7120,100.00370663259643
7160,100.00194226484125
7200,100.00143849721515
7240,100.00120911155847
7280,100.00120911155847
7320,100.00090675765757
7360,100.00081825795677
7400,100.00015938417042
7440,100.00015938417042
7480,100.00015938417042
7520,100.00015938417042
7560,100.00013811677613
7600,100.00007981447244
7640,100.00006580672405
7680,100.00005370381537
7720,100.00003985862955
7760,100.00002519257484
7800,100.00002519257484
7840,100.00002519257484
7880,100.00001427365387
7920,100.00001427365387
7960,100.00000857489526
8000,100.00000857489526
8040,100.00000709757005
8080,100.00000297210721
8120,100.00000237320016
8160,100.00000237320016
8200,100.00000237320016
8240,100.00000105555901
8280,100.00000081183087
8320,100.00000028071558
8360,100.00000028071558
8400,100.00000017609945
8440,100.00000017609945
8480,100.00000017609945
8520,100.00000010069421
8560,100.00000010069421
8600,100.00000010069421
8640,100.00000010069421
8680,100.00000005090052
8720,100.00000005090052
8760,100.00000003799042
8800,100.00000003598879
8840,100.00000002376648
8880,100.00000002376648
8920,100.0000000201462
8960,100.0000000196853
9000,100.00000000898063
9040,100.0000000040197
9080,100.0000000040197
9120,100.0000000039427
9160,100.0000000039427
9200,100.0000000039427
9240,100.00000000190168
9280,100.00000000164192
9320,100.00000000099843
9360,100.00000000099843
9400,100.00000000053662
9440,100.00000000047997
9480,100.00000000042087
9520,100.00000000042087
9560,100.00000000013291
9600,100.00000000013291
9640,100.00000000009105
