num_evaluations,best
40,129697215194.24191
80,127952942994.54593
120,123020634745.50795
160,118929131372.34792
200,110240422019.92398
240,84247383963.84036
280,66059491414.84045
320,34970698834.62595
360,21551202670.860226
400,21489462622.222645
440,21489462622.222645
480,21489462622.222645
520,21489462622.222645
560,8823320372.993618
600,8823320372.993618
640,8823320372.993618
680,3918638295.3697867
720,3918638295.3697867
760,3918638295.3697867
800,3022036961.992567
840,3022036961.992567
880,1227322421.4828584
920,1227322421.4828584
960,1227322421.4828584
1000,686157973.3694367
1040,686157973.3694367
1080,686157973.3694367
1120,589470264.2752434
1160,329710665.96323484
1200,329710665.96323484
1240,312828746.45077914
1280,149796340.54468983
1320,139540318.88030088
1360,139540318.88030088
1400,38271390.94504453
1440,38271390.94504453
1480,38271390.94504453
1520,38271390.94504453
1560,35829011.261292316
1600,30057993.142209772
1640,30057993.142209772
1680,12629602.209918644
1720,12629602.209918644
1760,4776679.526227388
1800,4776679.526227388
1840,4776679.526227388
1880,4776679.526227388
1920,2838031.6478118314
1960,2838031.6478118314
2000,2748806.5487992284
2040,2748806.5487992284
2080,2748806.5487992284
2120,2748806.5487992284
2160,2194593.7455266104
2200,889435.712259094
2240,889435.712259094
2280,882147.652549451
2320,882147.652549451
2360,882147.652549451
2400,640415.8702489255
2440,382220.3904134008
2480,354854.53759785346
2520,312079.3158138854
2560,156037.51474715388
2600,156037.51474715388
2640,140838.19943797684
2680,83440.16240164133
2720,83440.16240164133
2760,83440.16240164133
2800,71416.06277163034
2840,71416.06277163034
2880,44169.817744217304
2920,35656.201704984334
2960,34901.030712813095
3000,34901.030712813095
3040,24959.236249497895
3080,24959.236249497895
3120,19700.239729693345
3160,19700.239729693345
3200,19700.239729693345
3240,18964.10678349293
3280,16688.277753088714
3320,16688.277753088714
3360,16688.277753088714
3400,16688.277753088714
3440,16130.508994933496
3480,16130.508994933496
3520,15511.982318560984
3560,15511.982318560984
3600,15511.982318560984
3640,15347.340764632545
3680,15347.340764632545
3720,15347.340764632545
3760,15086.61256847604
3800,15086.61256847604
3840,14921.918209596257
3880,14921.918209596257
3920,14133.733878124123
3960,14133.733878124123
4000,13975.522386698822
4040,13957.239921948643
4080,12859.193135176483
4120,12859.193135176483
4160,12362.940222750556
4200,8643.961367943917
4240,8643.961367943917
4280,8643.961367943917
4320,8031.16355068033
4360,7870.364616801801
4400,6389.640888968602
4440,6389.640888968602
4480,6172.009764963201
4520,6172.009764963201
4560,5205.702797823425
4600,3416.74577769378
4640,3416.74577769378
4680,3416.74577769378
4720,3416.74577769378
4760,3416.74577769378
4800,1314.3476912803778
4840,1289.416327225686
4880,1068.1533238926745
4920,852.8104503903603
4960,611.0628426276247
5000,611.0628426276247
5040,609.6831094287513
5080,358.78925376622067
5120,358.78925376622067
5160,358.78925376622067
5200,282.7289448731642
5240,247.01359732948004
5280,228.2885469645278
5320,228.2885469645278
5360,196.01826920948213
5400,150.8428196465925
5440,147.45768201566673
5480,140.32531130495641
5520,124.12520644794873
5560,117.28321797337863
5600,112.8541641462109
5640,109.18166684998191
5680,106.94758035259485
5720,102.73310603219267
5760,102.73310603219267
5800,102.52195572909422
5840,102.25477612568406
5880,101.81570575703711
5920,101.66785572329071
5960,100.45955715878699
6000,100.45955715878699
6040,100.39445024222718
6080,100.22522648293445
6120,100.13039785537957
6160,100.13039785537957
6200,100.13039785537957
6240,100.09555894544641
6280,100.0548866470401
6320,100.04165511906213
6360,100.02768597217128
6400,100.02768597217128
6440,100.01488382475378
6480,100.00820666443819
6520,100.00820666443819
6560,100.00402538771283
6600,100.00402538771283
6640,100.00402538771283
6680,100.00402538771283
6720,100.00367217420163
6760,100.00304973030568
6800,100.00304973030568
6840,100.00161716980107
6880,100.00147955885498
6920,100.0010563101371
6960,100.00074502254306
7000,100.0005084874048
7040,100.00037547342157
7080,100.00013844331374
7120,100.00013844331374
7160,100.00006605337441
7200,100.00006605337441
7240,100.00006605337441
7280,100.00006112157281
7320,100.00003813309343
7360,100.00003813309343
7400,100.00002164347809
7440,100.00002164347809
7480,100.00001066352608
7520,100.00001011210055
7560,100.00000695920542
7600,100.00000650898613
7640,100.00000405374783
7680,100.0000024095781
7720,100.0000024095781
7760,100.00000137419062
7800,100.00000137419062
7840,100.00000077959247
7880,100.00000066707634
7920,100.00000049747794
7960,100.00000049747794
8000,100.00000049747794
8040,100.00000049747794
8080,100.00000023178457
8120,100.00000023178457
8160,100.0000002173897
8200,100.00000017920671
8240,100.00000007673741
8280,100.00000007673741
8320,100.00000007395406
8360,100.00000007395406
8400,100.00000005891576
8440,100.00000003882113
8480,100.0000000222549
8520,100.00000001864517
8560,100.00000001864517
8600,100.00000001864517
8640,100.00000000864871
8680,100.00000000735928
8720,100.00000000654865
8760,100.00000000474056
8800,100.00000000332393
8840,100.0000000027703
8880,100.00000000106743
8920,100.00000000106743
8960,100.000000001058
9000,100.00000000088502
9040,100.00000000034095
9080,100.00000000034095
9120,100.00000000034095
9160,100.00000000027399
9200,100.00000000027399
9240,100.00000000016998
9280,100.00000000013284
9320,100.00000000013284
9360,100.00000000010309
