num_evaluations,best
40,48096950050.13948
80,46656115806.50693
120,45612133920.920784
160,42669419399.77075
200,36419759353.42738
240,27927518756.22291
280,21703882394.60554
320,19533984505.58325
360,10442805923.74472
400,10442805923.74472
440,10442805923.74472
480,5311650285.380465
520,5311650285.380465
560,5311650285.380465
600,5204795024.281823
640,5204795024.281823
680,4196535892.6157856
720,4196535892.6157856
760,2839297883.887084
800,2839297883.887084
840,1901115399.750458
880,1901115399.750458
920,1519841265.74086
960,1326710129.0420506
1000,729499259.2048708
1040,668308229.9070623
1080,291109249.1608976
1120,291109249.1608976
1160,145089546.55362782
1200,145089546.55362782
1240,145089546.55362782
1280,145089546.55362782
1320,128713945.9550327
1360,104116229.39384213
1400,104116229.39384213
1440,67807693.21636927
1480,51377463.06799371
1520,37293011.15745963
1560,37293011.15745963
1600,15141189.839127991
1640,15141189.839127991
1680,15141189.839127991
1720,13804560.950153526
1760,9165623.67624719
1800,5943597.322186697
1840,5943597.322186697
1880,5943597.322186697
1920,3032955.0814169426
1960,2496889.1532439427
2000,437426.7156410955
2040,437426.7156410955
2080,437426.7156410955
2120,437426.7156410955
2160,437426.7156410955
2200,327214.2150348064
2240,327214.2150348064
2280,224895.26718618907
2320,146452.47609645108
2360,146452.47609645108
2400,146452.47609645108
2440,47485.294928791336
2480,47485.294928791336
2520,47485.294928791336
2560,47485.294928791336
2600,47485.294928791336
2640,42761.22484616078
2680,42761.22484616078
2720,28940.196815060353
2760,28940.196815060353
2800,28940.196815060353
2840,23846.44492882742
2880,22060.990637359166
2920,17745.738147032425
2960,17696.662988865974
3000,13235.628232888399
3040,13235.628232888399
3080,13235.628232888399
3120,12925.950445281356
3160,12925.950445281356
3200,12876.317510963532
3240,12123.15955353943
3280,12123.15955353943
3320,12123.15955353943
3360,11978.281008455566
3400,11909.680442365332
3440,11790.518290771217
3480,11790.518290771217
3520,11625.64594912624
3560,11604.292509244868
3600,11538.10548841064
3640,11538.10548841064
3680,11495.23462426741
3720,11474.364375407531
3760,11469.082458640922
3800,11314.420849354083
3840,11191.936897681853
3880,11191.936897681853
3920,11191.936897681853
3960,11191.936897681853
4000,10792.398169549273
4040,10322.291898154863
4080,9754.944649756928
4120,9754.944649756928
4160,8772.50931610548
4200,8772.50931610548
4240,8772.50931610548
4280,7071.270091914581
4320,7071.270091914581
4360,5637.412177781668
4400,5637.412177781668
4440,4313.331264635705
4480,4313.331264635705
4520,4313.331264635705
4560,4313.331264635705
4600,4313.331264635705
4640,1906.576813936858
4680,1906.576813936858
4720,1614.147351142565
4760,1614.147351142565
4800,1614.147351142565
4840,403.5250993158669
4880,403.5250993158669
4920,403.5250993158669
4960,403.5250993158669
5000,371.69354366657325
5040,267.8025210206935
5080,267.8025210206935
5120,252.38540899314876
5160,171.03180980447684
5200,171.03180980447684
5240,171.03180980447684
5280,133.0723192475681
5320,132.81485857422066
5360,129.9086002168976
5400,122.36052837021155
5440,122.36052837021155
5480,110.36123556398462
5520,110.36123556398462
5560,110.12857238365508
5600,105.54067216619141
5640,104.04737120026634
5680,103.05718580206647
5720,101.6119227710006
5760,101.44845982824316
5800,101.30320565887105
5840,100.91557497875726
5880,100.48102574831445
5920,100.48102574831445
5960,100.39911318756256
6000,100.38819550611261
6040,100.31929395763414
6080,100.25461233289269
6120,100.0730048077637
6160,100.0730048077637
6200,100.05276274406056
6240,100.04072227550051
6280,100.03006987382238
6320,100.02718417477305
6360,100.02718417477305
6400,100.02618501536571
6440,100.01454607065551
6480,100.01454607065551
6520,100.01249082198724
6560,100.00596188169128
6600,100.00446568744462
6640,100.0043810472934
6680,100.0037716098731
6720,100.00194022855419
6760,100.00156445955362
6800,100.00156445955362
6840,100.00121992960352
6880,100.00101169216863
6920,100.00096788987278
6960,100.00088998933569
7000,100.00075964029973
7040,100.00052739825007
7080,100.00033751853123
7120,100.00022614655234
7160,100.00022019096572
7200,100.00018125178806
7240,100.00017057266489
7280,100.00016259135715
7320,100.00010938928062
7360,100.00005161844928
7400,100.0000360588111
7440,100.0000360588111
7480,100.00001682684118
7520,100.00001682684118
7560,100.00001463329389
7600,100.0000129660644
7640,100.00000920519776
7680,100.0000063589254
7720,100.00000424646728
7760,100.00000411824419
7800,100.00000295822076
7840,100.00000159885647
7880,100.0000015143703
7920,100.00000098726817
7960,100.00000045868875
8000,100.00000045868875
8040,100.00000045868875
8080,100.00000044017168
8120,100.00000024779062
8160,100.00000024779062
8200,100.00000024779062
8240,100.00000019547562
8280,100.00000007924338
8320,100.00000007924338
8360,100.00000006682909
8400,100.00000005682455
8440,100.00000003880609
8480,100.00000002520622
8520,100.00000002520622
8560,100.00000001951634
8600,100.00000001951634
8640,100.00000001029719
8680,100.00000001016855
8720,100.00000000452432
8760,100.00000000452432
8800,100.00000000268075
8840,100.00000000247324
8880,100.00000000120616
8920,100.00000000120616
8960,100.00000000104437
9000,100.00000000070483
9040,100.00000000060764
9080,100.00000000046084
9120,100.00000000043008
9160,100.00000000034474
9200,100.00000000022996
9240,100.00000000022996
9280,100.00000000022996
9320,100.00000000017504
9360,100.00000000007562
