num_evaluations,best
40,88213792538.95892
80,86228109200.25978
120,83213871434.14198
160,72252887264.51833
200,66329788002.889275
240,48170229698.751
280,24998676147.039948
320,19817679058.67824
360,19817679058.67824
400,19817679058.67824
440,19817679058.67824
480,9805412047.144009
520,9805412047.144009
560,9805412047.144009
600,7194204236.450405
640,7194204236.450405
680,7194204236.450405
720,6789773203.023366
760,6789773203.023366
800,5753555302.099021
840,4340749846.865035
880,3497025347.0855417
920,2140878946.592044
960,2140878946.592044
1000,1815058303.1653678
1040,1406679650.2080486
1080,1064188015.0719755
1120,922280634.4087948
1160,562546661.3973798
1200,489642591.0009817
1240,323815748.9634076
1280,279715664.38374096
1320,130260803.92782329
1360,112360957.87450522
1400,96332983.90952054
1440,96332983.90952054
1480,47399459.341053315
1520,42512698.17467735
1560,33992403.87076965
1600,26857871.53809194
1640,16630000.282397535
1680,10998731.015385238
1720,8508743.318203134
1760,8508743.318203134
1800,7691536.765449237
1840,7332178.832482551
1880,4777932.935993131
1920,1493188.108291035
1960,1493188.108291035
2000,1256853.3767482701
2040,1234341.6774293452
2080,1050441.390572252
2120,666711.1384371702
2160,549698.306858664
2200,549698.306858664
2240,217071.82929872646
2280,217071.82929872646
2320,217071.82929872646
2360,187384.03334795355
2400,187384.03334795355
2440,122599.77171832725
2480,100317.7320583444
2520,57757.08384184149
2560,51154.77949275127
2600,39562.614988493035
2640,21433.34188537814
2680,18444.445126802628
2720,18444.445126802628
2760,13809.292737789083
2800,10015.566659008846
2840,9035.299191531985
2880,6000.317099100273
2920,4303.633139815452
2960,3650.5821705724848
3000,2813.036944350166
3040,1929.221425853937
3080,1929.221425853937
3120,1309.878926262112
3160,941.498845821849
3200,941.498845821849
3240,941.498845821849
3280,659.6759574129504
3320,659.6759574129504
3360,601.8338259904963
3400,601.8338259904963
3440,530.3414028343029
3480,530.3414028343029
3520,530.3414028343029
3560,515.6397011442153
3600,500.4830456458561
3640,500.4830456458561
3680,500.4830456458561
3720,500.4830456458561
3760,500.4830456458561
3800,489.61520691977876
3840,487.0826837641998
3880,487.0826837641998
3920,487.0826837641998
3960,487.0826837641998
4000,484.8779085425861
4040,481.54245978682883
4080,475.02904502077195
4120,475.02904502077195
4160,475.02904502077195
4200,475.02904502077195
4240,475.02904502077195
4280,457.5888451813741
4320,457.5888451813741
4360,457.5888451813741
4400,443.6847354885334
4440,443.6847354885334
4480,437.05306125749144
4520,435.7859998144429
4560,391.5674016423793
4600,391.5674016423793
4640,391.5674016423793
4680,384.98020244956456
4720,353.78503823242715
4760,345.5512519444994
4800,337.93742091123283
4840,337.93742091123283
4880,329.33143171740244
4920,199.72850244614574
4960,199.72850244614574
5000,199.72850244614574
5040,199.72850244614574
5080,199.72850244614574
5120,199.72850244614574
5160,180.2672983003984
5200,169.68437565949472
5240,167.68663542203362
5280,167.68663542203362
5320,137.64680014302965
5360,129.27401740324618
5400,118.46552109540478
5440,110.0359149803256
5480,109.17556275818502
5520,102.66997506674151
5560,102.66997506674151
5600,102.66997506674151
5640,102.22538416475717
5680,100.65423372591424
5720,100.65423372591424
5760,100.65423372591424
5800,100.65423372591424
5840,100.65423372591424
5880,100.65280833346445
5920,100.5991242282995
5960,100.19762289838766
6000,100.19762289838766
6040,100.19131580867375
6080,100.09791455324515
6120,100.07419869711515
6160,100.07419869711515
6200,100.05023340641611
6240,100.05023340641611
6280,100.04044867039484
6320,100.03024771131945
6360,100.02468658726423
6400,100.01256239834845
6440,100.00582097725317
6480,100.00582097725317
6520,100.00434428812926
6560,100.00434428812926
6600,100.00176706392652
6640,100.00176706392652
6680,100.00115714837405
6720,100.00115714837405
6760,100.0009867928597
6800,100.0009867928597
6840,100.0005765512662
6880,100.00048463249597
6920,100.00029462949007
6960,100.00012480887438
7000,100.00012480887438
7040,100.00012231115224
7080,100.00006275635747
7120,100.00006275635747
7160,100.00006275635747
7200,100.00006275635747
7240,100.00002793607591
7280,100.00002793607591
7320,100.0000160126954
7360,100.00001184335669
7400,100.00001184335669
7440,100.00000409443311
7480,100.00000394087964
7520,100.00000394087964
7560,100.00000315638219
7600,100.00000212474089
7640,100.00000212321126
7680,100.000001408237
7720,100.00000086812729
7760,100.0000004117957
7800,100.0000004117957
7840,100.0000004117957
7880,100.00000041152612
7920,100.00000041152612
7960,100.00000041152612
8000,100.00000041152612
8040,100.00000023783284
8080,100.0000002057093
8120,100.00000020142328
8160,100.00000011602226
8200,100.00000009294384
8240,100.00000003938332
8280,100.00000003895447
8320,100.00000003895447
8360,100.00000002591081
8400,100.00000001444175
8440,100.00000000582433
8480,100.00000000582433
8520,100.0000000039815
8560,100.0000000039815
8600,100.0000000039815
8640,100.00000000159247
8680,100.00000000159247
8720,100.00000000159247
8760,100.00000000136549
8800,100.00000000125362
8840,100.00000000125362
8880,100.00000000033947
8920,100.00000000033947
8960,100.00000000033947
9000,100.00000000033947
9040,100.00000000033947
9080,100.00000000024194
9120,100.00000000014623
9160,100.00000000012699
9200,100.00000000012699
