num_evaluations,best
404,30625800815.243446
606,27468907299.177845
808,25953649471.692734
1010,25355516910.357384
1111,25131155093.751724
1212,24957426111.612766
1313,24874178725.95716
1414,24803498943.71102
1515,24770973332.626263
1616,24725891892.421978
1717,24689953882.063553
1818,24667566678.7564
1919,24654147534.935524
2020,24645430433.06483
2121,24638291827.837425
2222,24628862358.657974
2323,24623271615.162235
2424,24615632036.793373
2525,24611793174.944916
2626,24605911483.62599
2727,24598801323.119057
2828,24593368113.60915
2929,24587487226.34392
3030,24579960340.64157
3131,24577183955.52251
3232,24572681834.963333
3333,24567019308.7866
3434,24558742945.61428
3535,24547098671.391434
3636,24533206943.79994
3737,24511882083.04312
3838,24485552439.52375
3939,24448337169.294315
4040,24409461394.548977
4141,24346743137.21105
4242,24247985581.601246
4343,24132595804.709686
4444,23962389105.51205
4545,23671845858.129623
4646,23279608959.550476
4747,22644607383.83685
4848,21805698702.445843
4949,20653741384.796364
5050,19402455997.83149
5151,17509005257.00541
5252,15073833843.340097
5353,13460053994.816978
5454,11389904969.67953
5555,9486976436.31327
5656,7556999483.939319
5757,6656057443.42109
5858,5640290382.137513
5959,5371455544.751991
6060,4958637510.697952
6161,4536609759.190217
6262,4089358769.084993
6363,3895262626.4016023
6464,3708037001.556328
6565,3636889693.5199924
6666,3527632985.018176
6767,3400129062.286223
6868,3230406759.9398055
6969,3120375416.852678
7070,3097392875.7401047
7171,3057651900.9221945
7272,2984792401.7904234
7373,2855901776.8884015
7474,2665710198.285261
7575,2406482101.069985
7676,2093745653.9538734
7777,1766760124.1968424
7878,1522739254.1139936
7979,1191644040.112438
8080,956189562.6632968
8181,758302705.528566
8282,516518660.92696464
8484,393830082.5953136
8585,300890765.5566258
8787,262053235.92861608
8888,216357387.03190055
8989,155999265.61767966
9090,127833742.36207472
9191,105971736.49309792
9292,76163885.54421982
9393,48421401.263026305
9494,28892991.80453159
9595,20342756.10678496
9696,12758759.648241844
9797,10472735.636153305
9898,7393981.873677152
9999,3765309.4024500404
10201,1895215.0268454761
10302,878615.4549644404
10504,422281.16355531977
10706,247504.92346762065
10807,87735.97298480126
11009,20933.62487364279
11211,5873.162532813038
11413,775.2122804105438
11615,279.7109051873412
11817,62.52199074333906
12019,9.326850519552183
12221,0.5448450541426859
12423,0.06418138477496603
12625,0.013687780880117146
12726,0.0024628376757830613
12827,0.0002473225091233008
12928,7.077739090795815e-05
13029,1.0566902099429276e-07
13130,1.6559012860411188e-09
13231,4.853460390945167e-10
13332,4.265962671824457e-10
13433,4.2618769797632346e-10
