num_evaluations,best
404,15988478676.348808
505,11929043283.07122
707,10873241170.851803
909,10438047848.096588
1010,10146701593.69632
1212,10009062013.579422
1313,9930613609.517189
1414,9863587550.141167
1515,9837034356.156263
1616,9800398805.578245
1717,9792182386.04046
1818,9779652082.712042
1919,9759662303.142548
2020,9752483699.654642
2121,9741746503.852943
2222,9726717285.522476
2323,9722012720.37968
2424,9715756328.483486
2525,9710702727.021278
2626,9705075539.989023
2727,9702174771.555794
2828,9698231770.292236
2929,9692941879.639294
3030,9691147073.454346
3131,9689134243.163445
3232,9686578454.393742
3333,9683164836.525517
3434,9678914519.003275
3535,9674495987.284319
3636,9669661753.207436
3737,9664570460.888332
3838,9658197690.73785
3939,9649896389.351322
4040,9639701193.97416
4141,9628025059.647036
4242,9610088996.04981
4343,9587867473.385733
4444,9555628684.548977
4545,9502481417.874586
4646,9419898357.289013
4747,9298522804.12124
4848,9143397786.256968
4949,8918040939.705101
5050,8581196946.140247
5151,8088483620.521973
5252,7354221743.769798
5353,6504442641.328299
5454,5421349552.480937
5555,4615738009.610094
5656,3768942970.2029877
5757,2982378379.831553
5858,2535743582.632986
5959,2008996720.1896834
6060,1805463439.7336378
6161,1577327171.8911312
6262,1414623226.6607633
6363,1293030650.8154495
6464,1189765098.1193438
6666,1138566348.2852945
6767,1087473084.8703902
6868,1074306221.498663
6969,1052297729.5392094
7070,1024626755.4965646
7171,995062373.3128364
7272,968361326.8925709
7373,929980346.1640998
7474,878441113.9599767
7575,804483770.6618457
7676,702803744.7228117
7777,566369700.3005098
7878,423658387.57383466
7979,335132418.3442353
8080,276818659.7656223
8181,213680657.86562213
8282,161517971.06151417
8383,124226613.37775935
8484,100050612.42317672
8585,75782824.56800435
8686,59448654.07050926
8787,56632139.495688386
8888,51784743.23767883
8989,43791361.40079146
9090,34423594.65763458
9191,23812820.847502608
9292,15603833.24500015
9393,8118404.8575185565
9595,4406453.611270491
9797,2692703.3464839635
9898,2495028.738852057
9999,2133715.028669125
10100,1596919.0493860892
10201,876290.5269797065
10302,531584.0065811259
10403,309268.9252445688
10504,151088.7246616107
10605,93511.78629835797
10706,57247.14797595717
10807,22142.04271128594
11009,6062.723045317974
11211,1460.543146528589
11413,280.05396203601623
11615,55.84095420205754
11817,11.477658059745774
12019,2.2377065612338356
12221,0.022661613492067852
12322,0.011489480529076772
12423,0.00075543841492724
12524,0.0002994278076759441
12625,6.70421954793457e-05
12726,9.139405120523022e-06
12827,7.426625637507891e-08
12928,8.824919494317127e-10
13029,4.268577369428868e-10
13130,4.2616962023261063e-10
