num_evaluations,best
404,19997482405.52449
505,16860625472.67508
707,15700131341.412312
909,15163424304.698124
1010,14927670759.853882
1111,14704392968.469015
1212,14602512267.522957
1313,14503819466.028343
1414,14390171195.165888
1616,14335725306.736376
1717,14323291697.279856
1818,14303478420.928896
1919,14278285695.290894
2020,14269269405.323229
2121,14256783264.849085
2222,14243249436.873959
2323,14231716792.187788
2424,14222703068.411766
2525,14216462127.697454
2626,14208355016.982143
2727,14204017489.032042
2828,14198892548.087442
2929,14193397442.033127
3030,14188162871.593925
3131,14184056883.518337
3232,14179631822.74522
3333,14174397198.355211
3434,14168393860.030464
3535,14163998769.684834
3636,14159122449.473854
3737,14151787958.370956
3838,14141364417.851686
3939,14126268275.268341
4040,14105433943.979431
4141,14088646394.860712
4242,14064716165.008955
4343,14026807828.878168
4444,13969823440.811357
4545,13877114989.73559
4646,13737913029.665154
4747,13555905484.96896
4848,13314544210.529568
4949,12948286270.922447
5050,12411610806.175722
5151,11587657191.525774
5252,10431475460.50402
5353,9078148057.941057
5454,7842100902.553638
5555,6748382108.182077
5656,5385863663.280277
5757,4289951435.691644
5858,3282728197.8692656
5959,2411449218.6431627
6161,2119788179.8605626
6262,1801446559.2408664
6363,1624580128.9491537
6464,1513579506.7871132
6565,1387723651.1246195
6666,1367134600.1427808
6767,1335538815.2333534
6868,1294690999.7238252
6969,1254518337.692906
7070,1225296941.4636164
7171,1184532187.2515962
7272,1144023914.573709
7373,1095057216.098319
7474,1032739259.7430681
7575,949941955.6943736
7676,830639816.3353645
7777,675166940.0051788
7878,503604645.6737288
8080,413326168.2652429
8181,308802889.7696487
8282,229090555.27758726
8383,168028286.3244868
8484,135458285.41953152
8585,101300343.72098696
8686,66650871.90056066
8888,53454855.9731305
8989,41346889.24547135
9191,35082291.706195764
9292,27887580.13618551
9393,20072570.647321258
9494,12472627.595269585
9595,8735984.171493946
9696,3987198.139629302
9898,1933348.9230242558
10100,1381162.1997291201
10201,936477.5980042864
10302,702846.5817519991
10403,365295.64861386805
10605,191435.93150691257
10706,128977.1780186273
10807,96687.43476805299
10908,50272.1487066705
11009,33166.051182717376
11110,11765.80185535402
11312,3941.560884122521
11514,1188.8863498557755
11716,402.2778620514577
11918,66.13677254710008
12120,13.635669387154756
12322,2.2973763511627743
12423,0.6461775977786326
12524,0.48140847148224736
12625,0.2105647977987366
12726,0.07298390002689796
12827,0.0468909424695939
12928,0.0090947349369103
13029,1.2552064976218033e-05
13130,1.79094498944033e-06
13231,6.168955258575584e-07
13332,3.3546412364365146e-08
13433,1.0236783639643796e-09
13534,4.2783217916880296e-10
13635,4.260987448989054e-10
