num_evaluations,best
404,15582874586.088226
505,12888265854.021414
707,11719461183.360542
909,11276280378.161514
1010,11147507712.011263
1111,11005041366.363857
1212,10854111067.100822
1414,10780545706.298058
1515,10728003451.742155
1616,10670280403.611176
1717,10638146325.525555
1818,10598037666.770372
2020,10580691575.007236
2121,10569188571.82476
2222,10557002355.78358
2323,10541285499.790424
2424,10535485659.135363
2525,10533106882.36519
2626,10529214078.35566
2727,10523828259.697702
2828,10521378416.636581
2929,10517692815.655643
3030,10513793406.64003
3131,10508274473.303694
3232,10504675786.280357
3333,10500841475.090221
3434,10499865046.839464
3535,10498219226.930254
3636,10495377046.497612
3737,10491673614.164923
3838,10486597998.127665
3939,10479037449.021729
4040,10469682942.87274
4141,10459321541.805052
4242,10445841048.455019
4343,10425259774.155266
4444,10398943935.467823
4545,10356623457.130253
4646,10295705065.03638
4747,10198876203.257996
4848,10058854167.273155
4949,9866651183.137169
5050,9608339840.244312
5151,9268627887.624514
5252,8808565199.313988
5353,8248369859.922045
5454,7587523927.075691
5555,6720471643.320873
5656,5599984579.654689
5757,4660959541.584219
5858,3693048365.1365104
5959,2831823370.7066345
6060,2189487037.2756424
6161,1619596038.3390992
6363,1322106615.9161072
6464,1099128296.3132098
6565,957001080.2816417
6666,803575823.8074574
6868,731196155.9947042
6969,715432265.2110192
7070,690568708.6761274
7171,656994909.6872478
7272,645747068.3867362
7373,630686550.0023582
7474,613480402.2081563
7575,592711406.4254625
7676,567461796.4443607
7777,531574340.4501287
7878,483590919.69517374
7979,417116182.5656202
8080,328828805.68830746
8181,225186019.3366353
8282,143777361.68161386
8484,105250724.02307895
8585,81389892.58381297
8686,61473725.92407046
8787,51421114.57107929
8888,41963820.57712586
8989,35431641.88735523
9090,29814575.34062114
9191,23905115.986222193
9292,16451869.247402279
9494,12664851.622593576
9595,8470467.487028386
9696,3777117.2614937653
9898,1371095.1690972834
10100,483885.10129630996
10302,239420.73895058144
10504,182599.9019519064
10605,113574.77076414903
10706,58580.98197843898
10807,23901.55186498965
11009,11520.703226592597
11110,6505.661146571468
11312,4129.006852269268
11413,1517.6953254850716
11615,418.3096888804007
11817,87.49532282977819
12019,30.422523796631754
12221,7.340801871616234
12423,1.4114731744472335
12625,0.1644579145415984
12827,0.020586225254577855
13029,0.001673133038413691
13130,0.0010982386717477365
13231,0.00026707112999947274
13332,8.37063565336789e-06
13433,1.3997939824753218e-06
13534,5.928569863381109e-07
13635,1.0671434037585002e-08
13736,6.097867606953288e-10
13837,4.2598991855639814e-10
13938,4.2598991855639814e-10
