num_evaluations,best
404,25965931187.542156
505,21784606169.9291
707,20581887718.873188
909,20010142637.8141
1111,19721455214.988808
1212,19492368629.517418
1313,19401339706.390785
1414,19317031743.139854
1616,19277763433.579792
1717,19242967298.779762
1818,19224527936.055733
1919,19200652428.360188
2020,19176494428.226627
2222,19163814744.53173
2323,19154465345.284275
2424,19144330277.97055
2525,19134298417.85499
2626,19126225713.245926
2727,19116599572.060745
2828,19110052712.087696
2929,19105313146.321194
3030,19100018537.5822
3131,19095284758.86374
3232,19090059279.31758
3333,19083918395.737663
3434,19078711281.749493
3535,19075653296.899593
3636,19070515968.836952
3737,19062342803.006462
3838,19050570006.028954
3939,19037874641.766106
4040,19019856045.182396
4141,19002668709.17477
4242,18975135140.49257
4343,18932777538.03285
4444,18878532321.116222
4545,18805184481.807213
4646,18702519869.072212
4747,18561691222.548855
4848,18360501439.3786
4949,18083188807.174004
5050,17645733202.94408
5151,17072841968.512074
5252,16191413408.29708
5353,14965787647.471582
5454,13662757090.052937
5555,11820037718.35372
5656,9614657560.711906
5757,8031384467.392958
5858,6275093964.301124
5959,5163122804.766119
6060,4333240261.264931
6161,3863509935.0966096
6262,3293232900.162419
6363,3124653042.345198
6464,2912589263.566446
6565,2675220903.0092874
6666,2583993255.4331436
6767,2458399486.8488574
6868,2428130611.8424873
6969,2377268896.755567
7070,2305583885.5304193
7171,2225418083.6335163
7272,2118810097.2154129
7373,2020446164.6712773
7474,1920714765.9185843
7575,1813645422.020551
7676,1686009798.3059924
7777,1526691698.8095386
7878,1336982124.4721484
7979,1103019706.6714203
8080,828891633.0693506
8282,697340938.3890761
8383,550738603.748207
8484,405104904.3467923
8585,225249455.96327248
8686,174585595.1336397
8787,147169174.04697445
8888,117944272.08924171
8989,105811625.07712747
9090,87626014.30116385
9191,66492042.364865646
9292,55034062.86297036
9393,42319939.682127595
9494,26542395.331959855
9595,16332912.708624065
9696,10368267.40921018
9797,5831370.619497462
9999,3885104.934895859
10100,2341304.3881894224
10201,1511446.0119774386
10302,1155674.8277872624
10403,648585.8812641304
10504,263050.09337109723
10706,139249.02430574983
10807,71342.95938909026
10908,25484.75533491171
11110,10771.671212725583
11312,3224.1276260198347
11514,599.9813888181327
11716,200.35601584403446
11918,22.443243501515514
12120,2.1462552886155466
12322,0.4816837025456972
12423,0.353586571849888
12524,0.14749795730372994
12625,0.010120069918042398
12726,0.0017040425638247874
12827,0.0005900244261528862
12928,3.502938682627177e-05
13029,7.163882371106365e-07
13130,2.837037829548553e-09
13231,4.306053864558856e-10
13332,4.2417813632210774e-10
13433,4.2417813632210774e-10
