num_evaluations,best
404,18104866224.919334
505,15741358261.816845
606,15072026661.004026
707,14590149625.15265
808,14424020926.298552
909,14210307441.501312
1010,14097516914.401508
1111,14044104366.419357
1212,13995083935.81043
1313,13977948304.833433
1414,13951451380.888334
1515,13922387937.118135
1616,13904199189.996077
1717,13884746468.490227
1818,13873699537.980665
1919,13861629976.708961
2020,13850756955.69026
2121,13839233223.775473
2222,13834407463.457691
2323,13829328264.287361
2424,13826301031.916325
2525,13821959489.437143
2626,13816906844.999762
2727,13812330767.853926
2828,13808116708.148247
2929,13803928208.374384
3030,13800540965.101158
3131,13795546587.456772
3232,13790274621.755522
3333,13783723464.030588
3434,13777062043.62735
3535,13767441547.921108
3636,13755200426.967983
3737,13736512820.128725
3838,13707084947.754229
3939,13666209111.439793
4040,13607222465.739906
4141,13531449364.436676
4242,13432479195.363308
4343,13285806599.651272
4444,13071471991.154383
4545,12762252558.265306
4646,12353659125.176603
4747,11777267647.95867
4848,10983313059.958952
4949,10009676562.995316
5050,8669998295.781057
5151,7310445360.471342
5252,6256187216.770987
5353,4777272379.716764
5454,3975535552.881569
5555,3133675598.1068153
5656,2498132585.437314
5757,2089393547.9541912
5858,1848546390.261733
5959,1802285486.8316555
6060,1730514825.2702436
6161,1669806496.1277802
6262,1606647354.784399
6363,1590389289.5745065
6464,1563384454.5243502
6565,1539530992.6101375
6666,1503485144.2049649
6767,1452167031.2555773
6868,1376548019.0612278
6969,1269406025.3218684
7070,1199264336.261382
7171,1111894332.4125075
7272,992729269.678928
7373,815065288.7200018
7474,680976653.2666124
7575,506071281.7234497
7676,462371195.2201174
7777,389526414.8298308
7878,308373139.4259371
7979,265363150.5287583
8080,232804369.5618873
8181,196972824.26108935
8282,160484969.14859372
8383,129141524.20824303
8484,92215801.61105421
8585,63150633.22062452
8686,44785675.061357126
8787,27418492.128479257
8888,15484957.64751298
8989,11337471.384600004
9090,7833218.291400689
9191,6360464.212387799
9292,4170704.974018919
9393,2867851.677628397
9494,1862215.6718186857
9595,828370.0357728918
9797,431016.6262612477
9999,235613.01508277538
10100,121271.18105833809
10201,71603.38878191382
10302,27099.709262062115
10504,12113.23824672298
10605,5276.708916556173
10807,1812.551732210782
11009,745.2533728927166
11110,255.55999974153795
11312,86.3607724901035
11413,61.228917946465636
11514,22.084921654890156
11615,14.252037664793423
11716,3.447401372369157
11817,2.125684547076729
11918,0.3533211405934554
12019,0.12489428866881268
12120,0.016612595591502494
12221,0.0036922485374382167
12322,0.0005909586028156664
12423,4.426834657332843e-05
12524,7.493922271649235e-07
12625,7.802725599875404e-09
12726,4.638869924088995e-10
12827,4.2613995441793616e-10
12928,4.2613995441793616e-10
