num_evaluations,best
404,22412189493.97447
505,18081788546.06763
707,16363598507.52076
909,15628936123.6527
1111,15337439213.62171
1212,15117309156.380901
1414,15002102732.001104
1515,14931208758.553514
1616,14871660162.333164
1717,14854767622.033096
1818,14830215492.985844
1919,14807754151.886166
2020,14800936665.306536
2121,14791788861.740776
2222,14780560788.257017
2323,14776156928.796494
2424,14769411869.455639
2525,14764555992.314413
2626,14758633253.025284
2727,14753348708.746584
2828,14747954708.29189
2929,14742395340.35994
3030,14739905655.98474
3131,14736378640.37222
3232,14732667795.525366
3333,14728610611.141378
3434,14724538523.95717
3535,14719398700.595427
3636,14712678673.81623
3737,14704477057.649515
3838,14694073409.33081
3939,14679847064.356527
4040,14663383766.381672
4141,14643046566.826824
4242,14615175845.103687
4343,14575715083.221476
4444,14513581654.5595
4545,14431882367.791298
4646,14297373877.0017
4747,14066918319.500834
4848,13772594445.451248
4949,13379540129.510557
5050,12830593546.301725
5151,12201950639.141909
5252,11616592550.255283
5353,10778217847.048925
5454,9623639805.231579
5555,8066249751.287729
5656,6167767966.3972025
5757,5737640792.539066
5858,5090008939.290311
5959,4403246201.019239
6060,3627048742.603162
6161,3165958227.782699
6262,2914798873.474374
6363,2739402634.764636
6464,2564973680.4239283
6565,2483806774.3642964
6666,2382102646.741091
6767,2288358800.479281
6868,2237434939.3971524
6969,2164112212.584391
7070,2127749331.9606414
7171,2078719074.1275322
7272,2004862023.303566
7373,1907751223.486196
7474,1767599226.1080046
7575,1556594901.3380766
7676,1400201050.2027974
7777,1212029346.278916
7878,937480123.4509795
7979,873808149.3696532
8080,772984608.3542538
8181,636863647.626189
8282,484855938.87945956
8383,371672368.72939247
8484,322955581.4170623
8585,307578154.13322836
8686,280726610.9340055
8787,239971675.76972273
8888,199742277.3564578
8989,149182821.33043632
9090,97100825.38957359
9191,60510288.75880096
9292,41732702.85983962
9393,29518661.692978177
9494,19685545.43627824
9595,14067684.095479961
9696,9465988.157207636
9797,5433423.858206329
9898,2814161.2255248297
9999,1998651.142183539
10100,1147090.9361116183
10201,892543.8133618047
10302,525570.4792047164
10403,289477.2913407687
10504,102056.84815182898
10706,47568.21341987412
10807,27753.024344698522
10908,7472.914099817011
11110,1545.7648878087205
11312,311.3798382880381
11514,78.70039648654053
11716,4.937522323433399
11918,0.14225092206602297
12120,0.009029480501983074
12221,0.00023702858260366656
12322,0.00013739408559176061
12423,1.3850710466062153e-05
12524,4.43418779067512e-07
12625,1.912294753195046e-09
12726,4.2687483861994903e-10
12827,4.2618164388493976e-10
