num_evaluations,best
404,20603910025.42801
505,20035358582.780388
606,19247133386.735588
707,18883386017.375324
808,18609119928.294834
909,18409937945.673813
1111,18357867215.761982
1212,18289852614.597046
1313,18224753189.745304
1515,18191665844.783176
1616,18172073738.060745
1717,18152217037.43242
1818,18141513687.504917
1919,18127425751.01474
2020,18117353061.600483
2121,18108160662.126266
2222,18098468262.743896
2323,18093588162.225044
2424,18087913355.16283
2525,18082297384.868275
2626,18078930002.32127
2727,18075677553.26558
2828,18072800336.585968
2929,18068576131.417072
3030,18063359307.776833
3131,18058317693.919792
3232,18051262562.83514
3333,18045157111.092155
3434,18036770053.98975
3535,18027379255.048973
3636,18013619733.78078
3737,18000451460.366585
3838,17981054985.0398
3939,17950424089.82109
4040,17903848283.620674
4141,17849171263.12919
4242,17764859609.83628
4343,17630773606.41249
4444,17431876135.902447
4545,17172494932.45152
4646,16803877629.718851
4747,16302053021.634094
4848,15552305756.023626
4949,14697592573.699406
5050,13617953474.546534
5151,11934806156.898714
5252,10375648494.91895
5353,8752719232.059917
5454,6804028508.78053
5555,5220302534.224424
5656,4490277465.095139
5757,3569870473.0591316
5858,3321809942.5459967
5959,2952516961.458998
6060,2834666918.644362
6161,2688504753.727328
6262,2567469613.1907535
6363,2482361780.1010733
6464,2419089407.9776554
6565,2360658054.1753855
6666,2317317642.1572647
6767,2267005773.915615
6868,2220256297.5798445
6969,2155888502.9377174
7070,2054986011.240651
7171,1910492191.1015592
7272,1751298045.1644716
7373,1566142121.7138894
7474,1322762865.7000966
7575,1029905833.3682412
7676,704474181.2354541
7777,526389127.04676163
7878,426535493.1197342
7979,333147977.5790416
8080,230919236.3009145
8181,219933865.2009539
8282,201249081.8573729
8383,176676722.759746
8484,152707444.3966085
8585,133161998.5779968
8686,105759239.09440565
8787,65530367.78525629
8888,33100841.84139276
9090,19933812.625543486
9292,14102589.514634311
9494,11101646.16197539
9595,7980984.302350931
9696,4572741.754498805
9797,2873848.2604452134
9898,1202359.0405341166
10100,516719.6575021892
10302,322022.69905910164
10403,230785.33538020906
10504,102541.78211426623
10706,53803.45204900253
10807,25423.108082636376
11009,11185.528913284688
11211,4406.08062225797
11312,2040.1176582346056
11413,1311.3750632344334
11514,445.65607644350166
11716,143.71085212889633
11918,22.637361168661812
12120,1.1958863904329289
12322,0.09055646046461314
12524,0.02471890540485701
12625,0.0035963169420615048
12726,0.0004061050247288636
12928,3.9491521356999285e-05
13029,1.4343509393816377e-05
13130,2.8659573442882644e-06
13231,5.958374672829701e-08
13332,9.996910372926602e-10
13433,4.2680111110599843e-10
13534,4.2616550111916353e-10
