num_evaluations,best
404,22518523267.938343
505,19203493728.911842
707,17958281532.42891
909,17499540318.463078
1010,17262382748.08785
1111,17023654412.193626
1212,16888494549.298105
1313,16848585420.303135
1414,16795104506.150908
1515,16755940071.872164
1616,16720867313.684998
1717,16689120091.76247
1818,16668600019.846035
1919,16649433081.880035
2020,16641378473.653742
2121,16629943554.068779
2222,16618042316.810549
2323,16603383867.53242
2525,16596042813.269928
2626,16591096317.256712
2727,16586517939.812998
2828,16581524264.630686
2929,16575341452.030714
3030,16570841975.520048
3131,16565477100.845371
3232,16560511802.538235
3333,16554915311.128662
3434,16548820951.020731
3535,16542062760.418587
3636,16534091216.520811
3737,16523283291.509918
3838,16512878618.408216
3939,16500353144.255527
4040,16480324318.42099
4141,16450107961.622927
4242,16409506687.775486
4343,16354145850.096666
4444,16277064671.565321
4545,16163979911.34713
4646,15994095136.953352
4747,15762146245.086782
4848,15437823113.679527
4949,14950764498.73482
5050,14192408040.843847
5151,13011304520.749979
5252,11712306496.57684
5353,10027883080.019268
5454,8000338977.912433
5555,6236898862.3902235
5656,5352968109.53925
5757,4331066449.727506
5858,3800463909.9832325
5959,3318330169.495263
6060,2999424160.184838
6161,2668969310.72592
6262,2435888319.767123
6363,2226201240.684981
6464,2158840670.3464866
6565,2075402073.0529842
6666,2018178716.48046
6767,1979085917.863613
6868,1945080115.520252
6969,1898629130.6187243
7070,1841666610.4361203
7171,1781410890.3754272
7272,1691389950.232656
7373,1546069802.631908
7474,1377572747.949241
7575,1124750527.840344
7676,867047377.7277635
7777,574327171.5324296
7878,445460192.5911881
7979,302042655.95588315
8181,250342544.49268442
8282,222089257.60138157
8383,201772402.6667929
8484,179788200.17614678
8585,162854475.29026708
8686,139814459.87489402
8787,107234655.41264191
8888,63944593.27712192
8989,30316953.46065515
9191,17528303.492098168
9393,12184083.71032181
9595,10631356.910584329
9696,8483408.173565201
9797,5643622.908271473
9898,2325926.8194543943
10100,1094013.1680346455
10302,527262.6576587507
10504,271258.84189409035
10706,164037.10336003517
10807,101516.89281125282
10908,59468.96742663412
11009,11880.54011100931
11211,4828.355406251933
11413,2182.205038200157
11514,1074.964125129503
11615,496.60499021294555
11817,196.7683172178885
12019,61.48407761448148
12221,8.751193403515058
12423,1.2564279710863284
12625,0.27427476823602154
12726,0.19256963582326309
12827,0.06920663333735565
12928,0.02441192204459191
13029,0.008252456745227413
13130,0.002286289155245591
13231,0.00010268375290679486
13332,3.236105696134383e-05
13433,1.5666261481475971e-06
13534,6.832859617642467e-08
13635,5.777410728749053e-10
13736,4.2692877290603624e-10
13837,4.2613131185406677e-10
