num_evaluations,best
404,21638898006.545273
505,18763759050.543583
707,17925858026.185574
808,17374051946.01929
1010,17118162567.330698
1111,16925632818.055748
1313,16838101639.707985
1414,16770912929.045164
1515,16698482787.452465
1717,16661268911.183329
1818,16621492896.073372
2020,16602048047.549364
2121,16588870038.931667
2222,16575626084.168411
2323,16564849197.090662
2424,16554104553.904015
2525,16545890005.828579
2626,16536873682.527533
2727,16531009001.467754
2828,16526988020.391872
2929,16521611110.634039
3030,16514416219.131674
3232,16511445359.502995
3333,16508196760.075533
3434,16504702506.984283
3535,16499816168.546274
3636,16494476124.152813
3737,16487693742.739723
3838,16481174143.498135
3939,16474445954.187212
4040,16464619624.027378
4141,16452933970.524197
4242,16436050906.016685
4343,16411351881.729269
4444,16372500593.406168
4545,16309219633.55536
4646,16231947230.35004
4747,16164522749.274178
4848,16048105331.931547
4949,15864196842.592346
5050,15605885416.21808
5151,15189542872.008297
5252,14666856084.620455
5353,14033184292.900318
5454,13130177855.93899
5555,11921056817.324413
5656,10459163444.216629
5757,8563450994.850027
5858,6798967349.617652
5959,6003266599.771669
6060,4822897166.127378
6161,4014314342.4187975
6262,3368456809.8936234
6363,3167728143.7663584
6464,2881728987.950011
6565,2581839023.0787325
6767,2453325204.2422185
6868,2390228350.269522
6969,2304761775.3598323
7070,2242298000.847529
7171,2201828520.430877
7272,2153085240.330497
7373,2100714317.060726
7474,2026211381.740313
7575,1940132737.865711
7676,1827996329.19642
7777,1654836338.286513
7878,1495474803.959908
7979,1374895044.2275229
8080,1206308599.072182
8181,960951912.2670417
8282,665160694.5440027
8383,407787363.78196186
8585,293271927.2950173
8787,247570465.69752157
8888,197342078.73705158
8989,166813837.9006088
9090,138494482.8031497
9191,123077361.10253935
9292,101031767.25887182
9393,76052742.34591413
9494,63689216.23599842
9595,47191441.20772998
9696,33034539.093136508
9797,16093805.220723618
9898,14209320.988607232
9999,11463616.290290803
10100,8968964.996074302
10201,5337174.16744367
10302,3477415.1424936955
10403,1962128.8067475029
10504,1413264.799427553
10605,946611.8509526685
10706,516290.5215023589
10807,232548.38779972435
10908,148541.20404069193
11009,89283.4085180028
11110,33431.01875246659
11312,5898.949622471465
11514,574.1435297909875
11716,177.2658310589095
11817,150.818377334758
11918,104.3170442046399
12019,35.585629014973435
12120,15.497226753659184
12221,2.3436491463574805
12423,0.4580657200096678
12524,0.05845969952847918
12625,0.006915792349510358
12726,0.003181376073095288
12827,5.753995789585281e-05
12928,4.4299511389499056e-05
13029,2.159746676894484e-05
13130,2.143845650829436e-09
13231,4.79876311908659e-10
13332,4.2615866700374614e-10
