num_evaluations,best
404,20889935447.026367
505,17027170472.907707
707,15683485579.316916
909,15119841311.675835
1111,14924001081.554592
1212,14802147567.066708
1313,14764681302.14492
1414,14708256529.84295
1515,14641708934.829037
1616,14622378262.843138
1717,14592929172.995033
1818,14561511488.414314
1919,14531234785.880154
2020,14518943154.330008
2121,14504091549.450768
2222,14502195480.744114
2323,14498764163.61981
2424,14493359017.276688
2525,14487566083.816736
2626,14482700969.344807
2727,14480154764.062334
2828,14477243943.059042
2929,14474206862.283562
3030,14470549087.318958
3131,14465520961.315184
3232,14462482583.190868
3333,14458096843.379593
3434,14451243860.048311
3636,14447612738.546589
3737,14440987151.300175
3838,14431315040.028168
3939,14416593031.972782
4040,14394673162.342741
4141,14360157808.904137
4242,14318099454.02235
4343,14258792268.139711
4444,14173931137.465038
4545,14086232545.197493
4646,13964343767.027912
4747,13801839306.855442
4848,13568673961.848782
4949,13251858392.794708
5050,12785599381.130386
5151,12194643186.173866
5252,11442928493.273838
5353,10475277598.620811
5454,9163605356.202604
5555,7841772980.888091
5656,6482316935.46068
5757,5261086787.491001
5858,3821914726.874297
5959,2855949563.8731804
6161,2370622862.89065
6262,1905502101.4770558
6363,1422856044.4881544
6565,1175256311.5284514
6767,1071216494.283081
6868,1038635290.7160423
6969,992014622.4489543
7070,939255919.0789305
7171,907512123.8783611
7272,886333475.1960801
7373,860322339.8011973
7474,833633955.8237054
7575,796795130.3644542
7676,746823168.8364295
7777,681735037.8847225
7878,622359175.9698738
7979,562429868.8574505
8080,484796968.5360664
8181,392722109.7369016
8282,308935236.4143628
8383,256400062.4514864
8484,197606785.73819944
8585,142494889.42624953
8686,101361285.7105707
8787,79643468.6667233
8888,58896881.48501551
8989,45010427.09453337
9090,35380654.95220453
9191,24721992.462556012
9393,19760903.369045805
9494,17167615.722927917
9595,12944911.378556255
9696,9213868.55265211
9797,5484917.124184588
9898,5017756.293456635
9999,4184255.745943951
10100,3089086.899372943
10201,1957147.7126521294
10302,975853.6398031133
10403,855069.3956063335
10504,653040.7718076019
10605,386729.4620901023
10706,226616.8156118944
10807,116456.3335108288
10908,57985.65224886718
11009,42595.46935795666
11110,20558.301853386656
11211,9927.017694558996
11312,6306.298230437091
11413,1559.6677309205008
11615,369.50365252676886
11817,86.12505870359333
12019,16.457919928012913
12221,0.8651509442150558
12423,0.04032471818160326
12625,0.004897628135206446
12726,0.0009173318686237113
12827,4.1827234127472076e-08
12928,7.01365565639628e-10
13029,4.2606395978412596e-10
