evaluations,best
0,3265224122.7452755
1,3199576428.7673807
2,2947744672.392124
3,2698268239.640192
4,2368239782.497029
5,1891588903.5259454
6,1538459228.1366751
7,897100362.7421691
8,691869221.8671738
9,341422787.21501565
10,249162068.55678743
11,229374112.74596614
12,227144557.9830384
13,222997259.79529133
14,215617326.44102412
15,211094431.7327314
16,208050510.48456335
17,202651185.60498694
18,200512512.39570233
19,199839394.6709031
20,199452145.81895772
21,195757802.44877082
22,189308065.41386986
23,134949335.32352078
24,81948829.69741696
25,62551049.12785445
26,54717990.81301166
27,41145680.15633087
28,20624367.233436823
29,11745845.877584862
30,753536.8110914357
31,230368.37679986263
32,86224.42083049974
33,1.473874685846932
34,0.9608387323363982
35,0.2039457529383502
36,1.6958029383805734e-10
37,1.0734455516857707e-10
38,1.0734455516857707e-10
