evaluations,best
0,8864267280.573444
1,8603956015.149523
2,7997888466.390561
3,7122165591.219891
4,5351707091.633865
5,3858210163.2063746
6,1711137128.2165575
7,1040099743.8613938
8,942541811.6833234
9,842123259.8620793
10,388778409.9258691
11,267970032.4335669
12,228560416.9182082
13,209406048.88734996
14,199253039.47319126
15,183230241.56979528
16,175564188.47705194
17,172963317.13958946
18,172598350.33803266
19,171967520.33039927
20,171142472.98577452
21,170092631.11265394
22,168252152.19497016
23,105598149.94965473
24,72964607.8384743
25,58475258.507962994
26,50780441.73034854
27,40681321.47603094
28,23195173.075327244
29,17905605.160550687
30,8850892.41521253
31,10879.98892144644
32,1596.6064454331026
33,1168.004685971958
34,465.0336897338659
35,1.293807182216237
36,0.08236507727906613
37,2.917175437551374e-07
38,1.2800715432737312e-10
39,1.0743231659537669e-10
40,1.0743231659537669e-10
