evaluations,best
0,3648321486.0117025
1,3513115089.6916037
2,3297893098.7769685
3,2978568991.168987
4,2656796485.6936903
5,2076407646.9165854
6,1359669180.8108635
7,715007089.2272934
8,407646258.6903782
9,407646258.6903782
10,181227140.0414283
11,156345927.72339773
12,144241303.62832934
13,133518610.75691201
14,120883514.78730801
15,104271988.13254662
16,101033941.37130386
17,99462222.04283524
18,97538884.0715158
19,96871014.99672681
20,96426669.81735572
21,95620541.34905404
22,94286004.02795315
23,91984686.38889495
24,87607719.48386747
25,51534688.89405194
26,38972652.16899939
27,30897735.94907962
28,16820932.94763571
29,11804579.790022993
30,4210451.237031035
31,295328.97687302757
32,30745.130525409168
33,279.6922193216483
34,58.250903945900625
35,5.039630969915392
36,0.04614504672294689
37,0.00020913553554787137
38,1.0226482781272818e-07
39,1.1221250798231739e-10
40,1.074179154934624e-10
41,1.074179154934624e-10
42,1.074179154934624e-10
