evaluations,best
0,5181454500.990605
1,4973179207.5494
2,4605573201.759108
3,3897395949.3870897
4,2789945768.80548
5,1759552896.2039485
6,959368728.9007933
7,463749659.5772169
8,463749659.5772169
9,246367762.45229527
10,135697740.10372087
11,77273339.70977509
12,58185638.81148206
13,53418758.212440014
14,49271876.82326961
15,43214407.540183485
16,39590902.66118161
17,37834167.28390162
18,37545500.35121346
19,37021554.664272286
20,36319148.477498375
21,35960263.534486234
22,35534902.85139317
23,34754794.38623004
24,28688882.472475566
25,18551524.43123551
26,9731150.014446765
27,8392556.6773557
28,5970970.340975513
29,2879107.3822246534
30,394666.61625353515
31,57363.98441871813
32,617.6689079436776
33,66.31721616156787
34,10.221868479887359
35,0.026952726855093537
36,0.00013341468681878746
37,1.0506290279493552e-08
38,1.0476412323369141e-10
39,1.0476412323369141e-10
40,1.0476412323369141e-10
