evaluations,best
0,5834464464.837754
1,5665633524.897602
2,5276593326.639526
3,4806481784.9463415
4,4144078072.957906
5,3019961418.8124647
6,1707321100.783892
7,584734964.501399
8,538547547.7988759
9,538547547.7988759
10,230241209.4906455
11,174313133.90277
12,147840404.8924376
13,121644758.48701924
14,113900565.69658263
15,103421559.14679113
16,100880658.74315047
17,96699526.6947768
18,91847373.50944236
19,90837570.32323946
20,90005459.91622539
21,89133137.39300844
22,87994267.97234362
23,77631781.07305036
24,59326810.347098164
25,40380590.49096969
26,37217307.27661873
27,31360118.550175544
28,21498361.427034386
29,11817940.72978878
30,436034.94086123013
31,145140.8805991071
32,47043.58460443539
33,71.5456247944477
34,51.655384718078295
35,19.28991215675688
36,9.682733596651206e-09
37,1.1947624180744486e-10
38,1.0743220220088399e-10
