evaluations,best
0,11734033072.071722
1,11330878399.6745
2,10730737442.811993
3,9462703715.015879
4,8331326555.835112
5,5635367631.333967
6,4297325346.056672
7,2167022932.733618
8,1206897538.4536657
9,1105332432.3338823
10,723277221.295912
11,569834737.1295
12,504402660.8689522
13,404831921.34376335
14,327854725.8359094
15,297196124.4330035
16,290776365.2250667
17,281163888.796875
18,279192809.272843
19,276759964.4808712
20,276246763.708538
21,271797626.58066297
22,263774786.10332248
23,202652068.46665
24,109764507.38663365
25,71660267.28418034
26,60428725.509487174
27,43385899.02327239
28,17477407.22097617
29,9421035.202744039
30,916050.827219874
31,8175.6340954921325
32,107.34598530574533
33,50.19304285695309
34,0.0009842127957638822
35,5.24922154543796e-07
36,1.0740990041329867e-10
37,1.0739782389887876e-10
