evaluations,best
0,8331243497.919582
1,8113812784.195187
2,7714785034.060968
3,7200383522.46228
4,6014328870.983082
5,4562201566.273462
6,1919452485.964758
7,989335898.7278508
8,676395459.4475802
9,397680896.78394634
10,305017482.00671643
11,285297657.0200015
12,250289744.316606
13,216249723.22553727
14,199057095.53302312
15,187915386.65228942
16,177016979.92825115
17,163645269.40903834
18,161550182.74621207
19,160891382.40533754
20,159779986.65730354
21,158728518.42469746
22,157040567.74299702
23,144241724.33465877
24,122026876.70101674
25,83107168.85996135
26,67418350.28028154
27,53811986.82485366
28,29854953.810579255
29,5209377.45997772
30,105003.38682216869
31,3225.151400552328
32,2.169735931381879
33,0.9988561889119382
34,0.000666764894867238
35,2.9834494950655732e-06
36,1.264975702297503e-10
37,1.0743479011658803e-10
38,1.0743244743345617e-10
