evaluations,best
0,16126215709.735363
1,15794479382.50319
2,14824028782.958317
3,13908874182.087975
4,11961434809.711868
5,8941000856.58437
6,3814668555.3348613
7,1113782587.8146105
8,1113782587.8146105
9,1113782587.8146105
10,522553185.294163
11,427314926.52035546
12,285615641.91698766
13,266414085.5378866
14,249743407.02782035
15,245940724.80038592
16,239149587.49954382
17,236911264.91868365
18,234657434.71632162
19,234378706.64317557
20,232233429.15599012
21,229345577.55397707
22,224993488.0067417
23,217252436.04815686
24,146872707.4540168
25,133331954.83530627
26,111710555.05144271
27,73494149.15144552
28,63981512.12662713
29,50289236.104763344
30,26505591.362524685
31,1019576.8154746213
32,46957.33435791367
33,45.994685618671575
34,17.72877282096742
35,0.34351784150802633
36,0.006120017850908204
37,4.836107926591102e-06
38,3.957998058316131e-09
39,1.0675146229274092e-10
40,1.0675146229274092e-10
41,1.0675146229274092e-10
