evaluations,best
0,5486225319.541766
1,5383180258.305498
2,5055840070.405879
3,4475171618.7139
4,3614312894.028779
5,2531697808.2158256
6,1401342779.1825292
7,188122068.04308906
8,188122068.04308906
9,188122068.04308906
10,187300654.5934481
11,179741851.47570944
12,168683906.45789748
13,150479591.40451702
14,143051912.04197735
15,134864578.95623544
16,126500685.74393842
17,124193199.7953733
18,123364418.640033
19,122379525.88252294
20,121391119.73176798
21,120225450.60653895
22,118050899.27567802
23,98017878.0433551
24,66575973.575934686
25,58893505.165340826
26,46701987.112187535
27,27034365.296298545
28,14853928.236559331
29,10126949.156150999
30,3233870.7425560826
31,926083.1183498049
32,36496.17855471389
33,258.78511136856196
34,195.00568676218933
35,87.45052800827264
36,6.4303234520802575e-09
37,1.0641837495896275e-10
