evaluations,best
0,10973327336.469889
1,10655227305.264843
2,10151667575.276655
3,9514632788.08693
4,8058038969.053445
5,6699165400.128212
6,4766100079.572971
7,1527910057.842915
8,632726716.0168926
9,632726716.0168926
10,632726716.0168926
11,504726502.32840097
12,411621451.45728177
13,369746012.51043904
14,315706661.927264
15,288837497.0327111
16,277174677.41331375
17,273057338.44668746
18,272233956.4156363
19,270966802.3718578
20,269327527.4530376
21,267698905.83692718
22,264801973.54481766
23,238446149.26396495
24,191957153.45180717
25,123032520.8073384
26,104200416.9125337
27,71802671.3222482
28,30157510.92622628
29,8883602.837422991
30,2268393.2396170255
31,685278.7534018396
32,130947.54246459868
33,2750.5186750689636
34,11.48997967405696
35,8.779672988933237
36,4.158354416857931
37,1.3585234975449117e-10
38,1.0719393919611098e-10
