evaluations,best
0,2042388649.4862487
1,2011696707.9549901
2,1849549372.1142545
3,1686638743.0645754
4,1298471756.7744048
5,1022775147.7397279
6,441457369.76280314
7,441457369.76280314
8,441457369.76280314
9,388019896.3794281
10,180923222.9417893
11,152998354.52112645
12,118949485.37615745
13,101738823.68158726
14,78898530.0667698
15,58760850.30762324
16,54214837.824354455
17,47547670.739104554
18,44018033.9477422
19,41045307.638294056
20,39592494.571079746
21,38267594.06148032
22,37694356.44071098
23,36981778.13831691
24,30663051.1325929
25,19894990.2190231
26,16667576.349118227
27,11267720.717097456
28,3713595.74876885
29,2607868.6097167493
30,872828.4797228115
31,537181.3790769969
32,99140.78015849076
33,5866.2357133219075
34,866.3682947726695
35,144.97037613812188
36,0.9298090375452835
37,0.006840421943064865
38,1.8299776136723697e-06
39,8.888244690042333e-10
40,1.0706866416743669e-10
41,1.0706866416743669e-10
