evaluations,best
0,1806645760.9472318
1,1707821863.9170296
2,1544055906.3070173
3,1354520561.0173159
4,1057273711.6321949
5,658442175.9073114
6,338806109.8023943
7,312504735.94789845
8,200188216.3369861
9,200188216.3369861
10,169359112.4162677
11,155448268.56133577
12,130826490.82703239
13,113423393.7359809
14,94397700.92948233
15,87648262.7136204
16,86545951.0141855
17,85018348.31644392
18,83451977.17332102
19,82851852.68229811
20,82005894.54594366
21,81579270.59103915
22,80812194.95975527
23,73477220.01418614
24,60631459.47971679
25,45874793.04956545
26,40191340.48927031
27,32373948.52756215
28,18537946.964609202
29,4275146.336803268
30,43239.37802497527
31,2865.8558146683717
32,295.9310251837377
33,55.153774412614055
34,0.18438488950510715
35,0.0011247709280691148
36,1.1311679567152235e-07
37,1.1785036775746156e-10
38,1.0737523645700064e-10
