evaluations,best
0,11709843030.888172
1,11178591098.557228
2,10641710872.689255
3,9759754370.506496
4,7342675439.377978
5,5147632422.672209
6,2676075242.456627
7,1332920618.931603
8,979647833.7184861
9,675902261.3316395
10,448824480.5907205
11,333264019.46269715
12,277277460.38929135
13,248240493.81524175
14,216298591.3705694
15,184906610.3287936
16,160443179.9509986
17,153082960.3676034
18,148863376.797528
19,147356625.13813433
20,145864749.49272817
21,144667286.2707702
22,142655835.50700074
23,125130677.807414
24,92912052.71673685
25,85238702.78251812
26,73104709.48288906
27,53574995.25862476
28,23640608.402908992
29,12930797.244748978
30,366583.93629698036
31,279604.2648982779
32,136687.79820253153
33,2556.6695367493166
34,60.56901048422702
35,4.183091046180986
36,0.5873923266653313
37,0.00101968086565949
38,4.044329130227935e-06
39,2.277283236917124e-10
40,1.0710893749198064e-10
41,1.0710893749198064e-10
