evaluations,best
0,7055307767.71199
1,6853326769.025577
2,6481446058.127117
3,6021230558.998968
4,5086230631.927408
5,3542867019.5429792
6,1944488896.181962
7,572927501.9738567
8,463777345.57270896
9,463777345.57270896
10,270462655.07467455
11,184396529.03930944
12,156492966.73290116
13,147081532.64613578
14,131078130.23055579
15,114342349.30740884
16,106219488.76561864
17,100365007.59399183
18,97296986.15196574
19,96069906.8900098
20,95420837.03968485
21,94892030.43508556
22,90075787.02077465
23,81326591.57930553
24,67085871.719008796
25,44008571.05040164
26,39257907.65674601
27,32224771.019562107
28,19641043.69273571
29,6348483.781236137
30,321766.46126462286
31,9440.171205685
32,1.817907391516139
33,0.19584474897412144
34,0.037439407163627175
35,8.386319299548359e-05
36,4.426936695373634e-07
37,1.3278319672105837e-10
38,1.0704740259263404e-10
