evaluations,best
0,3192745787.251259
1,3099199935.685623
2,2859188690.628708
3,2510998755.894131
4,2081064030.128829
5,1460132787.4626014
6,1094902226.9171734
7,532735980.2814927
8,476224813.14976215
9,409090087.2275435
10,326281914.3951742
11,227146025.79468158
12,191066245.37468612
13,165052502.39960515
14,152154277.4763957
15,138828495.3287647
16,135153255.54570562
17,129390582.307747
18,127765318.2160381
19,126833193.740615
20,125544064.59044492
21,123943835.31025241
22,122413495.55408737
23,119587015.05857632
24,94047244.6977326
25,59203659.734198585
26,47454733.3400943
27,37949898.520316154
28,21255095.96800188
29,12441948.849478582
30,1662677.428552637
31,554549.1495237139
32,752.3069242107013
33,88.0479707701745
34,18.450763933674803
35,0.06428902338140009
36,0.00042844822820780416
37,4.2976674487484756e-08
38,1.1981097606476906e-10
39,1.0737541680986396e-10
