evaluations,best
0,11040622612.474749
1,10498855674.089987
2,10037569784.805819
3,8691849813.19041
4,7972633181.116093
5,5387807097.745191
6,2966402754.5679297
7,933019237.9985487
8,894128301.1116362
9,894128301.1116362
10,530755402.83091277
11,431235825.0096007
12,304614474.0601103
13,248536544.72027707
14,218906396.83202726
15,206752510.2258466
16,196242919.79807508
17,193199481.19760448
18,192440023.0335415
19,191983738.81446335
20,191230277.6191173
21,185020467.7175018
22,179847380.38262814
23,137949665.9758344
24,82888212.80579194
25,29980017.071104065
26,22144694.166338295
27,11877730.95011381
28,961453.6306389107
29,548365.689991829
30,64758.352838317565
31,6105.82649693778
32,14.71634861525788
33,0.0017655893499977445
34,0.0011915620446068583
35,0.0003141244891680809
36,1.0743244452309323e-10
