num_evaluations,best
44,4505370606.816781
66,3841294727.5437737
88,3617602007.5991554
110,3567407504.0153575
132,3559405762.3088975
143,3544674163.380879
176,2977509712.461836
187,2024468318.4781837
209,1773152828.3993404
220,1302105446.6374652
231,623817602.0288861
242,147441895.08629295
253,257462.66048648895
264,33070.144926734596
275,8181.530487779997
286,21.566402407268477
297,0.1416080896909778
308,8.875181424039839e-06
319,1.2658871031212217e-09
330,7.028887645866199e-11
341,7.028887645866199e-11
