evaluations,best
0,6186378813.812701
1,5774049237.321676
2,5664782160.2477455
3,5259347053.187872
4,4123200068.4910374
5,3348436294.1880703
6,2802692583.8150654
7,2679009132.035872
8,2551153804.940026
9,2379494623.2584476
10,2329820055.767411
11,2304900450.9544935
12,2277787573.1336274
13,2268119710.2419777
14,2254424386.2793818
15,2244984699.9468265
16,2234871395.398527
17,2232701638.0027733
18,2229396002.1675973
19,2227502485.4446
20,2224490025.4047914
21,2220496439.186624
22,2219234826.6651945
23,2218210554.5423627
24,2216493863.9160295
25,2213991009.7127557
26,2211326184.392114
27,2206539527.6694036
28,2198266764.284012
29,2183855475.9728694
30,2156970277.1565933
31,2107700776.8179748
32,2014260898.218832
33,1849321308.8037777
34,1600501608.6805255
35,1304926159.463691
36,1014351299.8290185
37,902166043.6987711
38,829819207.1926097
39,766667452.018023
40,756851212.9423493
41,739146479.3436202
42,706887684.8917458
43,650207479.4976948
44,545192321.178552
45,404242152.96373785
46,340754115.5880203
47,279222867.07933193
48,199420425.30564034
49,83686297.62995563
50,32867040.15823832
51,21360236.491715707
52,9379078.92511089
53,2217650.7893537893
54,994370.4455846236
55,347565.47973536
56,15058.609233352234
57,403.7175741757504
58,11.359236502021018
59,0.0002029325400974903
60,6.745818901954299e-08
61,2.2643635030934075e-10
62,2.2593888125011426e-10
