evaluations,best
0,17944816343.75796
1,17721791844.02164
2,16904441822.7743
3,15219678576.532143
4,13719923658.71968
5,10875689251.52287
6,9921381808.516752
7,9510990683.482086
8,9356568933.873726
9,9201994870.998638
10,9125712081.692612
11,9092501237.356348
12,9068276651.439026
13,9042139626.773323
14,9029189024.228495
15,9018426857.513271
16,9003171789.767483
17,8991591768.935564
18,8985844078.925734
19,8980406391.861267
20,8974154571.494484
21,8969989465.53191
22,8966865574.349451
23,8961403736.840233
24,8953486805.564781
25,8940307614.90963
26,8918642915.544954
27,8882201602.6671
28,8818647133.10891
29,8702381398.746487
30,8487056997.067106
31,8085400497.600123
32,7353436211.277575
33,6179946848.099613
34,5557498407.557309
35,4776646958.095781
36,4182110016.27334
37,3985222420.9208922
38,3860431057.0656247
39,3795335423.241858
40,3675377116.343156
41,3454861796.50552
42,3083206060.9491706
43,2475535855.9906673
44,1677352915.9255497
45,1307057217.9472625
46,1119619706.175023
47,820815642.2365757
48,384825823.53730744
49,264414402.8050349
50,208774598.83792955
51,134206469.11075217
52,42025135.36646875
53,8720974.106564138
54,4039883.9785615285
55,2232136.5996189136
56,587891.2569015794
57,79757.76417522614
58,23923.620922708353
59,15688.476538501449
60,4010.5187440075147
61,610.4946527517607
62,86.90558942329012
63,3.1775473165384835
64,0.043785198578983116
65,0.0001393674992277822
66,2.885454375337555e-07
67,6.867265653216052e-10
68,2.248286885840374e-10
69,2.248286885840374e-10
70,2.248286885840374e-10
