evaluations,best
0,17450081511.850224
1,17005490749.657637
2,16055948945.209759
3,15237488628.64036
4,12821776948.907484
5,10829887750.553707
6,9252333969.175095
7,8779246743.729347
8,8532250178.789299
9,8343506758.617903
10,8267596896.914921
11,8243489122.643759
12,8238749477.587785
13,8230230825.208822
14,8217822784.847721
15,8212022181.0285015
16,8208139167.104988
17,8204082079.562932
18,8198765524.291325
19,8196446402.605831
20,8193070572.125878
21,8188397669.743883
22,8187363387.795581
23,8185384312.472942
24,8168990555.298372
25,8160305741.870548
26,8145457755.363098
27,8117151762.292051
28,8065816628.259285
29,7970569344.202608
30,7165509014.732546
31,5984346582.310688
32,4088976332.055282
33,3322527816.773328
34,2921685798.797033
35,2790004012.0840764
36,2622975409.506404
37,2551806833.9374747
38,2471284333.2786803
39,2353122290.019026
40,2189514149.6110373
41,1980394206.7887204
42,1633691375.1390004
43,1075274332.2136157
44,734571195.6897029
45,612003292.0013334
46,544809841.7791786
47,437108999.89911866
48,302409504.99125904
49,120303437.42596062
50,61459321.00551808
51,33873803.8249949
52,11733353.518885704
53,3078236.493944316
54,931189.6092758019
55,284692.50167368137
56,67289.46643876305
57,5128.4726184536385
58,193.68578186248496
59,0.12938016123048832
60,5.1531199704606e-05
61,2.3005875821049534e-10
62,2.258996876047692e-10
63,2.258996876047692e-10
