evaluations,best
0,6143634526.278276
1,5881739843.052426
2,5600474498.685145
3,5003721249.455223
4,3944520938.6117735
5,2994416997.07703
6,2774887497.778598
7,2431605245.6694584
8,2255399322.6853175
9,2172526854.6011086
10,2113971125.7101834
11,2072679135.4536438
12,2031989019.9856126
13,2021296696.5342796
14,2006511735.5416949
15,1995054625.775291
16,1987930526.9310808
17,1982944118.1399288
18,1978649840.9729412
19,1972099993.7604191
20,1969893412.5805464
21,1967249837.2288682
22,1965377569.8963902
23,1963705497.628224
24,1961749701.8881986
25,1958776001.1157057
26,1954244393.7153437
27,1948907537.4459488
28,1942172029.908731
29,1931499868.9525414
30,1913224542.6179564
31,1881038111.7104895
32,1823475745.7593036
33,1717966284.1782973
34,1544792572.546523
35,1254024109.1135502
36,963298335.3980517
37,829218360.961749
38,764564113.1027066
39,691589294.9542027
40,662222807.8788953
41,622825821.6015642
42,567890954.7960789
43,478825693.9933146
44,339511516.3888372
45,189480735.89503136
46,111585369.74850753
47,87042405.62098047
48,70243596.99297003
49,43903046.795168616
50,17545535.146121144
51,7364954.602304196
52,5558500.948116345
53,3133246.793102814
54,1266466.2227657884
55,453347.85518528614
56,216439.13436639987
57,9182.493307695933
58,1733.573376824409
59,560.1206310903991
60,346.56771286432684
61,51.365844576929256
62,0.3572588004315523
63,0.15498484872673227
64,0.003880663588186853
65,0.00025204687322630373
66,1.2287417198142894e-07
67,4.0185720902618754e-10
68,2.2587303486473895e-10
69,2.2587303486473895e-10
