evaluations,best
0,20311948220.280014
1,19475656014.820717
2,19187703652.132328
3,18014491194.451275
4,16954356104.513372
5,13760170012.03414
6,11828472022.721527
7,11127162780.632984
8,10801062878.157139
9,10636961527.47682
10,10581758683.636667
11,10512204745.775936
12,10492320543.490538
13,10482154870.987982
14,10473454458.250757
15,10464069709.045364
16,10457467712.84887
17,10449673313.099035
18,10441659265.792122
19,10431467171.021915
20,10426389051.64753
21,10420865776.937302
22,10412985903.830147
23,10402875735.063972
24,10390563861.090534
25,10368739468.56189
26,10331590736.109474
27,10263967444.182997
28,10144065655.234339
29,9952147956.388533
30,9594011446.972483
31,8969984251.629992
32,8004927737.592957
33,6669880311.332924
34,5003305883.2572365
35,3743437940.800425
36,3282048549.631001
37,3082296864.593797
38,3000006594.6637783
39,2925039587.494319
40,2841644421.228918
41,2697370840.4059734
42,2448108390.9228144
43,2014331896.000743
44,1436508556.671905
45,850140275.5844518
46,705793405.9118385
47,548403336.1079196
48,365954457.9859742
49,143610505.58651578
50,36726140.24882155
51,14877523.278597444
52,6102751.434192631
53,3433964.8319049748
54,741454.1243656082
55,21505.202198317256
56,237.92770803229635
57,1.9812013948847933
58,1.0402902098327447
59,0.012859926030133024
60,0.0001369226792357159
61,3.0161739277010683e-07
62,4.10626578308222e-10
63,2.2519705559110117e-10
