evaluations,best
0,22755350538.93907
1,22348117249.754086
2,21312620038.41294
3,20370592600.465164
4,18466830059.253326
5,15238421713.328157
6,13568615435.379335
7,12840835549.757496
8,12508832698.070538
9,12249975862.03472
10,12184373291.479378
11,12116342636.151733
12,12083415357.111454
13,12049848691.96216
14,12026176581.272625
15,12014930334.140831
16,12009542007.137138
17,12003486112.627808
18,11997545508.979267
19,11991512835.93337
20,11986385318.79604
21,11983706518.793203
22,11979408384.929955
23,11971643870.08256
24,11958665969.115147
25,11935442088.520708
26,11894160246.591253
27,11823350770.320305
28,11691042856.200191
29,11447294113.174479
30,10981800184.04956
31,10126106504.498158
32,8691283951.841656
33,7249515747.262426
34,6452419039.675275
35,6136637537.824056
36,5765902298.026161
37,5686826118.708275
38,5576772645.543926
39,5417492029.611168
40,5114445640.303818
41,4554123034.408208
42,3745698018.378873
43,3008849825.981921
44,2290179099.3617363
45,1992490440.4230273
46,1603781737.2386744
47,1006734476.1858718
48,367521742.0632119
49,239588816.06743205
50,187347746.34974748
51,127366225.40014997
52,41589644.11254886
53,17773460.38871573
54,7881528.433280178
55,4218655.547654841
56,1081289.0988863786
57,845315.0065284682
58,461842.94426735415
59,42903.28247361367
60,5176.688840083621
61,2494.221657510424
62,159.3406364081992
63,34.69719396996365
64,0.027790685620907595
65,9.635399363621904e-05
66,1.2857294360479484e-09
67,2.2576392389790538e-10
68,2.2576392389790538e-10
69,2.2576392389790538e-10
