evaluations,best
0,14122220351.547127
1,13785726561.242582
2,13373961998.82511
3,12188619352.421186
4,10959422439.572962
5,8829706040.069893
6,7699410612.757224
7,6987611928.095735
8,6752405004.918955
9,6503196028.747858
10,6409632771.598532
11,6360412949.448851
12,6310895998.098517
13,6292099181.190293
14,6276034544.205271
15,6266627911.785149
16,6262188870.270343
17,6257110199.496812
18,6255892577.374126
19,6253661145.770845
20,6250223062.76226
21,6247702744.829853
22,6243895749.900123
23,6238600561.059557
24,6232759773.8176565
25,6223358589.865052
26,6206685188.841841
27,6182020528.786999
28,6147492771.114524
29,6085270284.52114
30,5971639765.973192
31,5757044560.190655
32,5376642361.880796
33,4710603785.37273
34,3757157799.2367377
35,3369208622.8972073
36,2984212016.4050465
37,2795863346.014684
38,2686751014.790266
39,2556742736.8733673
40,2421727670.1664577
41,2213806388.2004366
42,1878829594.1021242
43,1343430003.6990166
44,736925593.3911023
45,527385337.3580567
46,424324426.4881133
47,355520668.03961
48,242354415.76562238
49,128336902.99442889
50,61870224.698715344
51,30511961.573599093
52,9835710.558762437
53,2851562.2272321056
54,1384268.6025046962
55,182145.79293159704
56,37025.764487973036
57,22386.437777766092
58,4522.349764759531
59,418.4636294332967
60,151.27936165977601
61,35.81646403021599
62,6.187189784872667
63,0.05558553076836141
64,0.00045848393460524046
65,2.2650528066013575e-07
66,6.383841026568586e-10
67,2.2641688572198605e-10
68,2.2587666540925754e-10
