evaluations,best
0,10739070995.759333
1,10464008878.126146
2,10148058098.830698
3,9563562795.006258
4,8569832385.3577385
5,6840943550.209212
6,5485592876.766479
7,5172146117.948332
8,5088474993.648622
9,4980132580.548984
10,4940729379.57458
11,4896335208.182357
12,4858013011.190992
13,4842390080.302927
14,4816862227.80112
15,4805447317.545911
16,4801908004.640317
17,4796412804.044854
18,4789556517.764006
19,4787316189.477457
20,4784697239.867579
21,4781828050.308073
22,4778351244.443053
23,4774428107.780991
24,4771431295.255556
25,4766973002.074017
26,4758952805.558289
27,4744403209.435241
28,4719529160.898894
29,4522361440.245904
30,4185549277.782192
31,3703909832.2363925
32,3182037588.0067406
33,2419019968.9795
34,2015815097.492931
35,1484700815.2526078
36,1166140576.306395
37,1132396630.8629217
38,1094173600.4535387
39,1068805029.2417811
40,1028883919.4184719
41,964166963.4782275
42,864296687.5873083
43,686083462.7509531
44,497059309.94356984
45,312075651.3562853
46,258071145.3150413
47,230678095.97579494
48,180609158.12976626
49,111785182.49624385
50,75675693.11645006
51,31636407.953832045
52,13677135.521557964
53,8320624.659327974
54,1958964.2622977118
55,204631.25035092488
56,64665.76721527269
57,16925.552243845064
58,422.6479084708385
59,1.8877711953173264
60,0.0001671610388266276
61,1.5402072380229167e-08
62,2.2578012162506232e-10
63,2.2578012162506232e-10
64,2.2578012162506232e-10
