evaluations,best
0,13312785653.450268
1,12961731803.677494
2,12619695758.02403
3,11867252963.264307
4,10480737835.903862
5,8625558583.508837
6,7344263963.787565
7,6807962078.864115
8,6714932018.768642
9,6594768274.943922
10,6571119827.504246
11,6535877450.374666
12,6493936636.193802
13,6458232212.628013
14,6430608661.164986
15,6407656684.365287
16,6398154485.834039
17,6389087598.801494
18,6384286763.562912
19,6378312259.333107
20,6374058608.406137
21,6368666900.736982
22,6364579554.5070095
23,6360724458.0053005
24,6355096350.026817
25,6346777836.873166
26,6335068204.572017
27,6316370130.549241
28,6283599749.340481
29,6227193351.666052
30,6127206609.081312
31,5944904057.568769
32,5610597293.027182
33,5013418871.651451
34,4167281454.075507
35,3196640738.0162687
36,2987429824.0291524
37,2721761449.7005825
38,2614808461.570986
39,2488870855.356415
40,2367272872.1402063
41,2210390793.842792
42,1937861870.3197472
43,1466694477.1142316
44,934387039.4492302
45,702191359.8507589
46,621144655.954503
47,475926990.42002296
48,354842457.218722
49,247797698.549995
50,123369391.10387799
51,71829834.04533172
52,35028266.35060587
53,4787050.251479602
54,1990580.048938947
55,653677.9049785373
56,113796.52887777389
57,7098.032561099337
58,35.884313675714374
59,1.5884490021077193
60,0.8686928738541828
61,0.023240083109550613
62,4.182747496064799e-07
63,1.2072119969245533e-09
64,2.2594200858032732e-10
65,2.2594121742920065e-10
