evaluations,best
0,11510176972.502674
1,11172525814.634018
2,10662488000.94836
3,10100584123.599371
4,8960370391.219471
5,6979193791.953103
6,5913401458.121909
7,5663283978.014097
8,5379449776.635325
9,5250696329.453909
10,5192415011.927992
11,5123893476.873077
12,5106213128.670971
13,5081205017.132864
14,5071591475.850409
15,5064171932.184018
16,5055949996.253544
17,5051775945.69869
18,5046035297.524802
19,5044914701.617865
20,5043156374.453343
21,5040651524.784474
22,5037115416.119114
23,5033261792.50716
24,5027991568.721406
25,5020894820.749155
26,5009289935.249194
27,4992568196.5366
28,4963258015.3249035
29,4910891858.349971
30,4812279133.234735
31,4639705106.957518
32,4343244838.001666
33,3828218935.910639
34,3008460392.532795
35,2311465728.751368
36,2069908795.4118133
37,1918163777.3626316
38,1899089199.2891757
39,1865707404.689528
40,1814976411.30844
41,1726136527.7287605
42,1565979291.3709302
43,1274512016.6248765
44,939236768.2534305
45,801161038.2102482
46,685019425.7973684
47,501832903.8636195
48,267427416.04123014
49,157273180.58644208
50,130868243.65559179
51,93372522.57532091
52,40550640.19296599
53,33655591.69341907
54,23192679.575470667
55,8295225.938629011
56,2430333.5800343356
57,444487.00871803146
58,20280.7444378018
59,575.8247554336111
60,39.815156757562065
61,1.1502335911959278
62,0.00012412073680957616
63,4.251205996454391e-07
64,2.2084087590164564e-10
