evaluations,best
0,14172287735.966995
1,13775670472.936073
2,13250078686.759373
3,12732252438.489552
4,11186288397.43433
5,9186001900.05611
6,7413981180.3419695
7,6659221237.005523
8,6413996177.987559
9,6370838587.977098
10,6319721566.032306
11,6279671677.9523945
12,6248437947.813831
13,6211015755.783605
14,6205516337.458534
15,6196429757.777073
16,6185878742.756747
17,6182929435.865328
18,6177635665.456534
19,6170870942.455451
20,6168059799.657017
21,6164420764.454332
22,6161502775.206153
23,6157876256.283249
24,6152625531.7467575
25,6144688933.9627495
26,6132933873.74789
27,6111374414.988707
28,6072351805.39884
29,6000658564.221113
30,5872195144.966745
31,5638317785.611336
32,5201764116.765398
33,4455872328.247541
34,3693184915.5545025
35,3199500368.7869787
36,3024072203.9829454
37,2851258286.0527115
38,2742943834.958519
39,2666080282.5084724
40,2569439670.1482697
41,2403385967.1611776
42,2133016917.6725016
43,1683351917.842106
44,1045493827.1093149
45,745328945.0948144
46,591926391.3908552
47,476251589.7208307
48,331968896.35989535
49,133695241.9823088
50,40333147.78876203
51,26689897.126236282
52,11299309.48816546
53,7064739.621734105
54,2974324.266119308
55,2358603.6996074384
56,1310868.0816814592
57,314181.531490413
58,43401.77336338024
59,3126.75261545507
60,309.61757352427134
61,0.027022865808156923
62,0.01799022647415942
63,0.004373078998848942
64,7.066513263980523e-08
65,6.832156820750753e-10
66,2.259415268913726e-10
67,2.2594148181359895e-10
