evaluations,best
0,7794261458.065297
1,7668441283.314594
2,7228252157.815861
3,6835867586.134134
4,6353211672.678264
5,4992768234.426872
6,4239633904.3807116
7,3899051558.7494793
8,3794003514.2228312
9,3743668669.711691
10,3727952362.047434
11,3702192857.802992
12,3680252668.525828
13,3663893834.1082945
14,3643741107.22126
15,3624952745.19411
16,3619228685.2396173
17,3615606553.822469
18,3611350289.56073
19,3608455601.8348875
20,3606147281.652231
21,3602969328.5644884
22,3600196534.767881
23,3596730539.6543674
24,3595342639.962582
25,3592768898.998974
26,3587960215.4678135
27,3579216490.1175346
28,3564836414.266753
29,3541026369.2561274
30,3497412748.567219
31,3166445667.3667088
32,2835586591.3585844
33,2313190429.0829196
34,1703831108.4027145
35,1262503278.4419353
36,789741019.7133563
37,636423266.7882411
38,578171908.3952781
39,515675295.5849658
40,495255927.01532257
41,465181032.2089834
42,421696996.4372694
43,358868587.7655624
44,255020539.96089765
45,124392012.98045582
46,91908235.66614689
47,77765153.45904678
48,55962750.07468001
49,25974322.08168225
50,10391632.610322524
51,5750633.363483138
52,2493675.785696103
53,1108561.1557153387
54,640005.260477813
55,167232.58776626812
56,9002.059246119557
57,18.893973718426235
58,0.14429944806714975
59,0.016690425126142706
60,0.0022734538151544174
61,0.0001041634572586634
62,2.2592919378871796e-10
