evaluations,best
0,10934550844.23745
1,10689948907.35365
2,10234550943.586004
3,9547378634.152725
4,8580794326.35037
5,6902278401.049402
6,5887285570.343197
7,5491473173.345941
8,5375555754.410203
9,5293098722.282324
10,5169024443.553989
11,5144519809.498184
12,5110513723.696447
13,5094556969.505691
14,5076980496.24395
15,5058305217.155925
16,5050001514.388142
17,5040399053.224914
18,5035907526.900324
19,5030439271.758544
20,5028459414.650463
21,5025628325.677574
22,5021944352.241833
23,5017550605.80567
24,5011544824.099979
25,5004145544.540699
26,4993257882.047745
27,4978998722.510344
28,4954367996.644796
29,4911595135.053244
30,4832559910.394766
31,4685816726.014569
32,4408218029.176027
33,3964761515.553721
34,3237550326.595742
35,2841476474.100654
36,2440804338.9018207
37,2275856071.1675363
38,2206404886.649769
39,2138602954.6779182
40,2035518715.1503668
41,1872572470.4097116
42,1613240320.7992036
43,1182405344.1686077
44,709370351.9263027
45,464538890.6137867
46,389520605.7135283
47,298073285.6998443
48,175857433.37990707
49,101009047.2942351
50,33336746.1745912
51,17001625.861377202
52,10397353.501314845
53,1919591.0674395491
54,654605.9117431347
55,201563.86919848918
56,38427.16289225898
57,16087.309472225663
58,12201.128569749995
59,5773.078877679266
60,1108.5771751574882
61,368.1087313160191
62,33.72638965872309
63,7.586876920203257
64,0.01947066203827507
65,0.00014703952613237862
66,4.903270010914225e-08
67,5.159817599907896e-10
68,2.2619478207847065e-10
69,2.2590563247017084e-10
