evaluations,best
0,19460069109.27986
1,19031186578.075592
2,18448062235.11261
3,17621877116.405796
4,16355698788.70426
5,13486548723.662281
6,10303053218.155712
7,9257644629.189173
8,8837018768.685255
9,8723699044.74183
10,8672035064.765856
11,8604349953.66265
12,8569948100.451033
13,8525686670.41202
14,8508689050.958075
15,8503232429.867078
16,8498834536.513202
17,8492574417.571455
18,8485034773.220901
19,8476213807.574441
20,8471343941.000275
21,8467865728.848785
22,8464245396.397434
23,8459384740.648158
24,8451789749.39671
25,8438471029.826425
26,8417842652.412099
27,8381424633.984961
28,8313114505.425659
29,8186743326.81517
30,7970423873.26692
31,7577839415.300952
32,6862926898.317573
33,5648289307.841282
34,4523011269.667038
35,4038839165.417204
36,3883729170.783881
37,3708634593.7746215
38,3649331964.954296
39,3564293576.6975975
40,3415405118.9933023
41,3158233603.9842415
42,2690662988.614929
43,1965814522.5142746
44,1583164135.5323992
45,1433326388.680713
46,1224010186.1258993
47,950933112.9850943
48,560337501.1711859
49,236366570.88705105
50,101915611.27173169
51,58787655.14620175
52,17771267.865417194
53,2852293.6969677024
54,307814.57995655155
55,72255.13320462785
56,13059.761914501065
57,6170.991209817217
58,1586.8238311332448
59,989.3679930197875
60,185.99757812881012
61,35.27524712930274
62,0.41492657343170886
63,0.0039047394208993023
64,2.452353118254851e-06
65,3.657705681488647e-09
66,2.255809381062716e-10
67,2.255809381062716e-10
68,2.255809381062716e-10
