evaluations,best
0,15596052975.402985
1,14970095523.059284
2,14296514737.968994
3,13386628561.03048
4,11754236471.290287
5,9417003865.922218
6,8315522898.471658
7,7771144751.211692
8,7224882283.169718
9,7085628375.783681
10,7047958719.033373
11,6996200385.211063
12,6987142715.790226
13,6975833716.283457
14,6966548324.553778
15,6957925641.921236
16,6946888013.654627
17,6943402941.191843
18,6938094499.628728
19,6933019363.534733
20,6929767665.886155
21,6924915188.319685
22,6921930598.457203
23,6917598393.791929
24,6911996423.749876
25,6902512060.5229435
26,6887135345.370834
27,6859420555.139984
28,6809671568.374196
29,6718482103.483982
30,6552507173.356434
31,6254491737.309412
32,5768446366.357082
33,4918089536.962563
34,3678195248.7574005
35,3087981565.2385874
36,2803708903.4029922
37,2672128212.0435615
38,2652894116.85085
39,2618207538.0019126
40,2557554715.055179
41,2448784621.1946993
42,2252932717.5048065
43,1897677101.2799916
44,1356870962.8952758
45,1168485886.4357448
46,964486740.6338296
47,665605713.1374443
48,380804883.4896095
49,157551756.47307354
50,69765617.70592892
51,32521284.31898019
52,15825784.405846445
53,11679311.48855866
54,5597831.494068257
55,4908409.486027364
56,3641705.3749722987
57,1715865.1440465294
58,407293.55724073004
59,227439.62842439706
60,16638.50924575118
61,1165.7622645625338
62,12.959657623617648
63,9.140489247804178
64,3.05470165280831
65,0.00010255149084207775
66,2.176668762776678e-06
67,8.606842798586524e-10
68,2.308602647741489e-10
69,2.2594033284881752e-10
