evaluations,best
0,12667061892.161222
1,12390788719.497818
2,11929500979.711422
3,11071856702.881052
4,9726663502.61714
5,7816523596.720541
6,6729195723.068986
7,6314275669.198854
8,6189427887.296778
9,6075729553.8225155
10,5996648725.663478
11,5957774511.397729
12,5912031306.936987
13,5896142677.551806
14,5878901353.037508
15,5863417230.491122
16,5855346945.553876
17,5850141252.818133
18,5843282575.347124
19,5839967068.178775
20,5836269033.954601
21,5833126018.607535
22,5830125806.227099
23,5825930232.9812355
24,5819020959.243544
25,5810047194.596882
26,5797077153.7757635
27,5774349952.086935
28,5736767698.723832
29,5674808014.663464
30,5191150085.536048
31,4521899732.098586
32,3583174536.3853827
33,2736388067.7528796
34,1812910305.5123794
35,1047098947.769475
36,766144662.5166343
37,625280154.5374861
38,594393851.6187456
39,586243202.0196313
40,571975282.6593683
41,546351087.9789393
42,502497043.65507835
43,423013607.4254604
44,297629389.7355949
45,243358802.84542808
46,216167203.35742766
47,172375547.04066178
48,105785845.89906979
49,86953304.75571303
50,59433734.28854943
51,31792467.738770988
52,4570345.293720293
53,527641.4913675981
54,144312.8027811849
55,76176.41567982595
56,11397.320496204225
57,370.65821048328723
58,36.84680190190759
59,3.387362268341557
60,1.1179352577197226
61,0.007898443265208627
62,9.146400461423421e-05
63,2.0409998553350132e-08
64,2.319732677412163e-10
65,2.2594064417877923e-10
