evaluations,best
0,16832786629.514744
1,16498775468.347393
2,15973246338.228712
3,14659609666.264656
4,13677814784.77069
5,10856110451.863308
6,9078226250.968616
7,8379955877.40917
8,8183944101.817778
9,7941128737.1521015
10,7826979453.709803
11,7784758864.565104
12,7755555250.786394
13,7742508435.174599
14,7734994446.406254
15,7727112707.127115
16,7723975501.717548
17,7719136930.412764
18,7711720403.317992
19,7708440879.761624
20,7705778908.205208
21,7702151970.948357
22,7698383293.318424
23,7691788544.473971
24,7684214407.355666
25,7670046626.784669
26,7644019335.800996
27,7596229111.54706
28,7518717895.704407
29,7375162002.478995
30,7109820231.19524
31,6683774028.521403
32,5913556807.283054
33,4848695981.39316
34,3940956553.20135
35,3439641666.640402
36,3174003936.6643295
37,2957703314.2177267
38,2871399405.58712
39,2763763136.6661587
40,2608179538.9897213
41,2370483683.196354
42,1969024948.5633616
43,1385676417.2352097
44,728934924.2091794
45,536152804.03787
46,455451639.76087487
47,355063221.78398824
48,236877603.80131537
49,83731232.67230521
50,27632237.43333032
51,12907169.283793248
52,5897966.767930439
53,744270.037970006
54,284079.03368987574
55,156361.19467790285
56,14969.663172557406
57,831.18356149198
58,182.8213378425086
59,38.048195299674006
60,2.4001308091568685
61,1.0851879992958133
62,0.00035101469500181665
63,1.0276383615903907e-06
64,2.2542964025141993e-10
65,2.2542964025141993e-10
