evaluations,best
0,5732505250.373127
1,5516990648.57835
2,5266627850.030024
3,4825770010.469006
4,4199175519.2319474
5,3228175466.702624
6,2671799269.775542
7,2276217157.0375404
8,2120252577.2750094
9,2040010053.0868862
10,2011225283.79096
11,1979398801.4444108
12,1957916642.8821266
13,1931666551.0574892
14,1918473596.9746923
15,1907820778.3665235
16,1898375468.9621441
17,1893170019.7745192
18,1887868415.5014968
19,1886120689.0826592
20,1884476519.9893656
21,1883605696.0023065
22,1882415068.3998382
23,1880630885.917288
24,1878694702.7663069
25,1875865723.1758263
26,1872090123.5087333
27,1866435837.6061072
28,1856653119.809148
29,1840361321.2263012
30,1813664397.8031168
31,1769282447.3195245
32,1686847877.5101616
33,1539175603.598725
34,1288388060.3572652
35,969997073.3936887
36,838697240.2884002
37,774598737.551412
38,706228765.816983
39,679118125.6313099
40,673794256.183855
41,663586354.7093848
42,585243197.4151407
43,452192769.7417623
44,256486179.66527712
45,203363382.23553184
46,181820195.90955082
47,149394085.24875742
48,96940028.79209921
49,39826153.483131
50,17973417.495393414
51,10962189.457575185
52,2801024.5936885914
53,937442.7831057542
54,104074.36423755076
55,55915.07377356595
56,3193.353834578997
57,160.66884919222105
58,111.06583807279435
59,36.86177955142482
60,4.96523284003317
61,0.7804979812175487
62,0.030784798987929053
63,0.0005746266832336767
64,2.0464783816255995e-06
65,5.499117874189723e-09
66,2.3083722894955436e-10
67,2.2586273922760068e-10
