evaluations,best
0,15086722693.311077
1,14871288722.255398
2,14122850949.594387
3,13124164562.535639
4,11913636387.341015
5,9800347326.978748
6,8155498877.813675
7,7868224466.534082
8,7423648219.256544
9,7253464599.109746
10,7065684936.095322
11,6997184227.032789
12,6953879816.649595
13,6915609907.017713
14,6896626187.229302
15,6887676285.47002
16,6880291958.276279
17,6871844665.679232
18,6865687607.959635
19,6859778452.3997345
20,6853682896.157708
21,6848318218.759083
22,6842965342.190522
23,6838575859.834776
24,6832531558.897791
25,6823149254.585463
26,6807139675.01445
27,6781774212.06987
28,6736653579.358042
29,6653508462.69971
30,6511410084.993833
31,6244484870.077697
32,5777462468.110857
33,4981487699.060277
34,4068501272.557927
35,3177190805.316888
36,2859195353.158431
37,2723081930.458774
38,2551132424.3342285
39,2458484888.520422
40,2372757294.471037
41,2225252806.730298
42,1967056236.317996
43,1506951359.0158503
44,1110144294.7102675
45,965810403.8640833
46,846720161.2388959
47,666161358.1895279
48,376331293.6560098
49,330126852.78759325
50,256771964.43513784
51,155671041.19569245
52,47229553.55988462
53,13397002.079200367
54,5882300.740769032
55,4743638.434199746
56,2838076.8308271356
57,635637.7703154201
58,50166.2252606019
59,41422.33667894538
60,25744.38278224089
61,4034.4231274637264
62,320.68427363896086
63,96.71298010412545
64,0.6204224819018785
65,0.04428411744135543
66,4.86028727734868e-05
67,3.534411151184588e-07
68,2.347556238190324e-10
69,2.2595782252086282e-10
70,2.2594139542451998e-10
71,2.2594139542451998e-10
