evaluations,best
0,10864863560.504992
1,10448642396.229431
2,10069701691.933943
3,9483103144.44504
4,8010665519.040857
5,6499456409.023246
6,5395795831.855719
7,4923085773.112592
8,4778369317.827093
9,4629136443.825313
10,4573080976.528625
11,4509821095.6979
12,4480533050.643272
13,4454953644.294174
14,4441826571.031094
15,4435105260.718731
16,4427080094.006946
17,4422893414.063677
18,4419118961.271723
19,4417269867.087457
20,4415427271.255686
21,4413003452.178861
22,4410406903.837371
23,4408159830.284109
24,4404526144.871489
25,4397956665.711478
26,4385829301.989561
27,4367532720.364243
28,4337203458.897305
29,4282981084.754632
30,4183905926.5832005
31,4020868711.534132
32,3728318960.6098347
33,3236111884.20667
34,2603593360.0688086
35,1916897998.7850978
36,1841141196.3442223
37,1725906891.2739193
38,1648336179.1096158
39,1575011104.1019928
40,1519710276.7674263
41,1435010870.1006303
42,1295607349.7183652
43,1041101903.1924233
44,735179412.2844172
45,534202554.58843213
46,495689871.95903265
47,433289380.83868015
48,328170067.8381565
49,176399553.35482898
50,127989898.73452961
51,75105878.61703004
52,33219989.135184336
53,15765945.668564174
54,7127055.668123143
55,3852445.4468120276
56,1284021.335669272
57,764510.7983013724
58,113831.67682030507
59,42068.82332355254
60,30542.739552716303
61,12132.549813745198
62,1001.6001904339091
63,292.4323705782417
64,3.790138732846067
65,0.1684944657982314
66,0.00016870388970162558
67,8.436521702125393e-07
68,4.475775854332454e-10
69,2.2594339425002054e-10
70,2.2594103652089998e-10
71,2.2594103652089998e-10
